textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
314167, 208 ,MAG,1972,"V.C., R.I.P",,Time Magazine: 1972/03/20,,n
314168, 214 ,MAG,1972,Death of the Middleman,,Time Magazine: 1972/03/20,,n
314169, 462 ,MAG,1972,Slugging It out over the ITT Affair,,Time Magazine: 1972/03/20,,n
314170, 478 ,MAG,1972,Flanigan's Shenanigans,,Time Magazine: 1972/03/20,,n
314171, 531 ,MAG,1972,From New Hampshire To Florida,,Time Magazine: 1972/03/20,,n
314172, 431 ,MAG,1972,The Poll of Polls,,Time Magazine: 1972/03/20,,n
314173, 435 ,MAG,1972,The Law and the Irvings,,Time Magazine: 1972/03/20,,n
314174, 504 ,MAG,1972,Holding Up an Industry,,Time Magazine: 1972/03/20,,n
314260, 510 ,MAG,1972,The Season's Other Political Wars,,Time Magazine: 1972/11/06,,n
314261, 433 ,MAG,1972,Uphill Republican Struggle,,Time Magazine: 1972/11/06,,n
314262, 407 ,MAG,1972,They Say That He Is Ambitious,,Time Magazine: 1972/11/06,,n
314263, 449 ,MAG,1972,Pick of the Biennial Races,,Time Magazine: 1972/11/06,,n
314264, 395 ,MAG,1972,Politics with Famous Relish,,Time Magazine: 1972/11/06,,n
314265, 354 ,MAG,1972,"In Missouri, Kit Against the Caboodle",,Time Magazine: 1972/11/06,,n
314266, 427 ,MAG,1972,Hard Battles for a Different Job,,Time Magazine: 1972/11/06,,n
314267, 449 ,MAG,1972,A New War of Attrition,,Time Magazine: 1972/11/06,,n
314268, 515 ,MAG,1972,Justice Denied,,Time Magazine: 1972/11/06,,n
314269, 365 ,MAG,1972,Prosperity and Despair,,Time Magazine: 1972/11/06,,n
314270, 497 ,MAG,1972,The 'Second Republic',,Time Magazine: 1972/11/06,,n
314271, 474 ,MAG,1972,President for Life,,Time Magazine: 1972/11/06,,n
314272, 407 ,MAG,1972,Never on Monday,,Time Magazine: 1972/11/06,,n
314273, 449 ,MAG,1972,[People],,Time Magazine: 1972/11/06,,n
314274, 519 ,MAG,1972,Durable Interrogator,,Time Magazine: 1972/11/06,,n
314360, 336 ,MAG,1972,Cherry Bomb,J.C.,Time Magazine: 1972/12/04,,n
314361, 396 ,MAG,1972,Breuer: The Compleat Designer,PHILIP HERRERA,Time Magazine: 1972/12/04,,n
315060, 224 ,MAG,1972,Com,,Time Magazine: 1972/04/24,,n
315061, 180 ,MAG,1972,Tirana's Tirades,,Time Magazine: 1972/04/24,,n
315062, 190 ,MAG,1972,Diplomatic Ripples,,Time Magazine: 1972/04/24,,n
315063, 493 ,MAG,1972,[People],,Time Magazine: 1972/04/24,,n
315064, 457 ,MAG,1972,Blood in the Streets: Subculture of Violence,,Time Magazine: 1972/04/24,,n
315065, 529 ,MAG,1972,Psychology of Murder,VIRGINIA ADAMS,Time Magazine: 1972/04/24,,n
315066, 452 ,MAG,1972,"If Not Busing, What?",,Time Magazine: 1972/04/24,,n
315067, 472 ,MAG,1972,Take the Kids Along,,Time Magazine: 1972/04/24,,n
315068, 221 ,MAG,1972,Buryin' Walt,,Time Magazine: 1972/04/24,,n
315069, 212 ,MAG,1972,Overdrawn Accounts,,Time Magazine: 1972/04/24,,n
315070, 522 ,MAG,1972,Dead End,,Time Magazine: 1972/04/24,,n
315071, 325 ,MAG,1972,The Ultimate Recall,,Time Magazine: 1972/04/24,,n
315072, 527 ,MAG,1972,The Girls in the Band,T. E. KALEM,Time Magazine: 1972/04/24,,n
315073, 396 ,MAG,1972,Rags of Honor,HORACE JUDSON,Time Magazine: 1972/04/24,,n
315074, 421 ,MAG,1972,Questioning the Power,,Time Magazine: 1972/04/24,,n
252678, 474 ,MAG,1972,Liberation with a Qualm,,Time Magazine: 1972/10/22,,n
252679, 229 ,MAG,1972,No More In,,Time Magazine: 1972/12/22,,n
252680, 227 ,MAG,1972,A Massive Rejection,,Time Magazine: 1972/12/22,,n
252681, 175 ,MAG,1972,Samba Over the Waters,,Time Magazine: 1972/12/22,,n
252682, 467 ,MAG,1972,[People],,Time Magazine: 1972/12/22,,n
252683, 478 ,MAG,1972,New Image for Mars,,Time Magazine: 1972/12/22,,n
252684, 496 ,MAG,1972,The Rochester Acquirer,,Time Magazine: 1972/12/22,,n
252685, 467 ,MAG,1972,Thunder All Around,,Time Magazine: 1972/12/22,,n
252686, 463 ,MAG,1972,One for the Dipper,,Time Magazine: 1972/12/22,,n
252687, 551 ,MAG,1972,More for Orr,,Time Magazine: 1972/12/22,,n
252688, 445 ,MAG,1972,Extravagant Eclectic,,Time Magazine: 1972/12/22,,n
252689, 388 ,MAG,1972,Royal Eggs,WILLIAM BENDER,Time Magazine: 1972/12/22,,n
252690, 465 ,MAG,1972,Legality Undermined?,,Time Magazine: 1972/12/22,,n
252691, 417 ,MAG,1972,Report Card,,Time Magazine: 1972/12/22,,n
252692, 496 ,MAG,1972,How Co-op Copes,,Time Magazine: 1972/12/22,,n
251284, 455 ,MAG,1972,The Making of a Martyr,,Time Magazine: 1972/08/01,,n
251285, 508 ,MAG,1972,GUI' to the EEC,,Time Magazine: 1972/08/01,,n
251286, 491 ,MAG,1972,Democracy with Rules,,Time Magazine: 1972/08/01,,n
251287, 447 ,MAG,1972,Escape by Red Carpet,,Time Magazine: 1972/08/01,,n
251288, 341 ,MAG,1972,White Tribalism,,Time Magazine: 1972/08/01,,n
251289, 499 ,MAG,1972,Surrender of the Dacoits,,Time Magazine: 1972/08/01,,n
251588, 211 ,MAG,1972,The Jammers,,Time Magazine: 1972/08/21,,n
251589, 500 ,MAG,1972,[People],,Time Magazine: 1972/08/21,,n
251590, 455 ,MAG,1972,Lots of Lutz,,Time Magazine: 1972/08/21,,n
251591, 453 ,MAG,1972,Nice Guys Finish Last,,Time Magazine: 1972/08/21,,n
251592, 354 ,MAG,1972,Chichester's Albatross,,Time Magazine: 1972/08/21,,n
251678, 370 ,MAG,1972,[Milestones],,Time Magazine: 1972/10/23,,n
251679, 425 ,MAG,1972,[A Letter From The Publisher],,Time Magazine: 1972/12/11,,n
251680, 24 ,MAG,1972,[Letters],,Time Magazine: 1972/12/11,,n
251681, 263 ,MAG,1972,McLuhan's War,,Time Magazine: 1972/12/11,,n
251682, 222 ,MAG,1972,Concerning Pot and Man at The National Review,,Time Magazine: 1972/12/11,,n
251683, 167 ,MAG,1972,Bowdler in Oregon,,Time Magazine: 1972/12/11,,n
251684, 516 ,MAG,1972,Paris Round 3: Ready to Wrap Up the Peace,,Time Magazine: 1972/12/11,,n
251685, 508 ,MAG,1972,Avalanche of Appointments,,Time Magazine: 1972/12/11,,n
251686, 165 ,MAG,1972,[The Nation],,Time Magazine: 1972/12/11,,n
251687, 324 ,MAG,1972,Four New Men in Nixon's Second Cabinet,,Time Magazine: 1972/12/11,,n
251688, 533 ,MAG,1972,Storm Warnings,,Time Magazine: 1972/12/11,,n
251689, 506 ,MAG,1972,Bitter Abortion Battle,,Time Magazine: 1972/12/11,,n
251690, 524 ,MAG,1972,Apollo 17: Farewell Mission to the Moon,,Time Magazine: 1972/12/11,,n
251691, 494 ,MAG,1972,Three Days at Taurus-Littrow,,Time Magazine: 1972/12/11,,n
251692, 444 ,MAG,1972,"Crew: Scientist, Veteran, Rookie",,Time Magazine: 1972/12/11,,n
252078, 385 ,MAG,1972,Growing Up Absurd,JAY COCKS,Time Magazine: 1972/01/31,,n
252079, 509 ,MAG,1972,Super Slaughter,,Time Magazine: 1972/01/31,,n
252080, 499 ,MAG,1972,The First Patient,,Time Magazine: 1972/01/31,,n
252081, 311 ,MAG,1972,Speed and Strokes,,Time Magazine: 1972/01/31,,n
252082, 319 ,MAG,1972,Cheerful Sabotage,,Time Magazine: 1972/01/31,,n
252083, 403 ,MAG,1972,Man's Best Friend?,,Time Magazine: 1972/01/31,,n
252084, 304 ,MAG,1972,Costs of an Oil Spill,,Time Magazine: 1972/01/31,,n
252085, 395 ,MAG,1972,[Milestones],,Time Magazine: 1972/01/31,,n
252086, 506 ,MAG,1972,The Realist as Corn God,,Time Magazine: 1972/01/31,,n
252087, 524 ,MAG,1972,"When You're Hot, You're Hot",,Time Magazine: 1972/01/31,,n
252088, 541 ,MAG,1972,Archie Bunker Looks at Flip,,Time Magazine: 1972/01/31,,n
252089, 370 ,MAG,1972,Who Gets the Children?,,Time Magazine: 1972/01/31,,n
252090, 445 ,MAG,1972,Vasectomy: Pro and Con,,Time Magazine: 1972/01/31,,n
252091, 458 ,MAG,1972,Takeoff to Recovery,,Time Magazine: 1972/01/31,,n
252092, 332 ,MAG,1972,Anybody Want a 747?,,Time Magazine: 1972/01/31,,n
283090, 305 ,MAG,1972,The Best Defense,,Time Magazine: 1972/03/27,,n
283091, 477 ,MAG,1972,The Clubby World of ITT,,Time Magazine: 1972/03/27,,n
283092, 530 ,MAG,1972,Littlest Black Box,,Time Magazine: 1972/03/27,,n
283093, 425 ,MAG,1972,Pointing for a Record,,Time Magazine: 1972/03/27,,n
283094, 442 ,MAG,1972,Nationalization in Part,,Time Magazine: 1972/03/27,,n
283095, 478 ,MAG,1972,Away from Highways,,Time Magazine: 1972/03/27,,n
283181, 494 ,MAG,1972,How to De-Radicalize,,Time Magazine: 1972/09/04,,n
283182, 541 ,MAG,1972,Making Up,,Time Magazine: 1972/09/04,,n
283183, 443 ,MAG,1972,The Watergate Report,,Time Magazine: 1972/09/04,,n
283184, 413 ,MAG,1972,After Agnes: The Agony of Wilkes-Barre,,Time Magazine: 1972/09/04,,n
283185, 412 ,MAG,1972,Where's Abe?,,Time Magazine: 1972/09/04,,n
283186, 527 ,MAG,1972,Search and Destroy -- The War on Drugs,,Time Magazine: 1972/09/04,,n
283187, 497 ,MAG,1972,The Milieu of the Corsican Godfathers,,Time Magazine: 1972/09/04,,n
283188, 478 ,MAG,1972,Portrait of a Narc: Death Is Never Far Away,,Time Magazine: 1972/09/04,,n
283189, 401 ,MAG,1972,The Almost Perfect Regicide,,Time Magazine: 1972/09/04,,n
283190, 451 ,MAG,1972,Panthers on Ice,,Time Magazine: 1972/09/04,,n
283191, 444 ,MAG,1972,'One Word of Truth,,Time Magazine: 1972/09/04,,n
283192, 234 ,MAG,1972,China's First Veto,,Time Magazine: 1972/09/04,,n
283193, 489 ,MAG,1972,[People],,Time Magazine: 1972/09/04,,n
283194, 479 ,MAG,1972,Gold Mining in Munich,,Time Magazine: 1972/09/04,,n
283195, 377 ,MAG,1972,Elevation of a Lord,,Time Magazine: 1972/09/04,,n
283281, 488 ,MAG,1972,Taming the Theologians,,Time Magazine: 1972/11/13,,n
283282, 498 ,MAG,1972,Tidings,,Time Magazine: 1972/11/13,,n
283283, 437 ,MAG,1972,Sick Shooter,JAY COCKS,Time Magazine: 1972/11/13,,n
283284, 484 ,MAG,1972,Nothing Applies,JAY COCKS,Time Magazine: 1972/11/13,,n
283285, 335 ,MAG,1972,Gangster Genealogy,J.C.,Time Magazine: 1972/11/13,,n
283286, 500 ,MAG,1972,Stoned-Age Allegory,WILLIAM BENDER,Time Magazine: 1972/11/13,,n
283287, 432 ,MAG,1972,Symphony in AC,,Time Magazine: 1972/11/13,,n
283288, 482 ,MAG,1973,[A Letter From The Publisher],,Time Magazine: 1973/01/08,,n
283289, 493 ,MAG,1973,[Letters],,Time Magazine: 1973/01/08,,n
283290, 314 ,MAG,1973,The Moral Question,,Time Magazine: 1973/01/08,,n
283291, 140 ,MAG,1973,Luck of the Draw,,Time Magazine: 1973/01/08,,n
283292, 233 ,MAG,1973,Gloomy Forecast,,Time Magazine: 1973/01/08,,n
283293, 81 ,MAG,1973,A Plea for Unity,,Time Magazine: 1973/01/08,,n
283294, 539 ,MAG,1973,Nixon's Blitz Leads Back to the Table,J.C,Time Magazine: 1973/01/08,,n
283295, 515 ,MAG,1973,'More Excitement Than We Need',,Time Magazine: 1973/01/08,,n
283381, 326 ,MAG,1973,Chiquitas Bananas,T.E.KALEM,Time Magazine: 1973/02/26,,n
283382, 377 ,MAG,1973,Dolphin in the Dark,T.E.K.,Time Magazine: 1973/02/26,,n
283383, 448 ,MAG,1973,The Newest New Town,,Time Magazine: 1973/02/26,,n
283384, 414 ,MAG,1973,Nixon's View,,Time Magazine: 1973/02/26,,n
283385, 179 ,MAG,1973,Serious Violations,,Time Magazine: 1973/02/26,,n
283386, 459 ,MAG,1973,Nixon v. the Scientists,,Time Magazine: 1973/02/26,,n
283387, 222 ,MAG,1973,Pioneer's Passage,,Time Magazine: 1973/02/26,,n
283388, 206 ,MAG,1973,Moon Dust,,Time Magazine: 1973/02/26,,n
283389, 522 ,MAG,1973,The Winners and Losers from Devaluation,,Time Magazine: 1973/02/26,,n
283390, 458 ,MAG,1973,Another Professor with Power,,Time Magazine: 1973/02/26,,n
283391, 431 ,MAG,1973,Mothers and Masochists,MELVIN MADDOCKS,Time Magazine: 1973/02/26,,n
283392, 358 ,MAG,1973,Imperfect Bite,TIMOTHY FOOTE,Time Magazine: 1973/02/26,,n
283393, 406 ,MAG,1973,Clickety-Clack,CHRISTOPHER PORTERFIELD,Time Magazine: 1973/02/26,,n
283394, 496 ,MAG,1973,Heckzapoppin,R.Z. SHEPPARD,Time Magazine: 1973/02/26,,n
283395, 109 ,MAG,1973,Best Sellers,,Time Magazine: 1973/02/26,,n
283481, 473 ,MAG,1973,Taking Pompidou's Pulse,,Time Magazine: 1973/06/18,,n
283482, 442 ,MAG,1973,Eleventh-Hour Frustrations,,Time Magazine: 1973/06/18,,n
283483, 291 ,MAG,1973,Pidgin up a Tree,,Time Magazine: 1973/06/18,,n
283484, 388 ,MAG,1973,Deadly Exhibition,,Time Magazine: 1973/06/18,,n
283485, 438 ,MAG,1973,The Radio War,,Time Magazine: 1973/06/18,,n
283486, 503 ,MAG,1973,[People],,Time Magazine: 1973/06/18,,n
283487, 497 ,MAG,1973,Skylab's 'Mr. Fixit',,Time Magazine: 1973/06/18,,n
283488, 291 ,MAG,1973,Windup Doll,RICHARD SCHICKEL,Time Magazine: 1973/06/18,,n
283489, 429 ,MAG,1973,Enlightened Mischief,JAY COCKS,Time Magazine: 1973/06/18,,n
283490, 344 ,MAG,1973,Culture Shock,J.C.,Time Magazine: 1973/06/18,,n
283491, 483 ,MAG,1973,"Watergate Issues, 1 Is Publicity Dangerous?",,Time Magazine: 1973/06/18,,n
283492, 404 ,MAG,1973,"Watergate Issues, 2 Must a President Testify?",,Time Magazine: 1973/06/18,,n
283493, 511 ,MAG,1973,From Euphoria to Suicide,,Time Magazine: 1973/06/18,,n
283494, 305 ,MAG,1973,Tending the Grapevine,,Time Magazine: 1973/06/18,,n
283495, 455 ,MAG,1973,Graduation 1973: A New Breed,,Time Magazine: 1973/06/18,,n
283581, 433 ,MAG,1973,The Deductible President,,Time Magazine: 1973/10/15,,n
283582, 218 ,MAG,1973,Jackson Weighs In,,Time Magazine: 1973/10/15,,n
283583, 252 ,MAG,1973,Perk Out in Front,,Time Magazine: 1973/10/15,,n
283584, 503 ,MAG,1973,Where the Elite Meet to Eat,HUGH SIDEY,Time Magazine: 1973/10/15,,n
283585, 198 ,MAG,1973,Alioto Announces,,Time Magazine: 1973/10/15,,n
283586, 201 ,MAG,1973,Hickel Vindicated,,Time Magazine: 1973/10/15,,n
283587, 361 ,MAG,1973,She Shall Not Be Moved,,Time Magazine: 1973/10/15,,n
283588, 524 ,MAG,1973,Boston's Double Horror,,Time Magazine: 1973/10/15,,n
283589, 497 ,MAG,1973,The Chicago Stop on the New Underground Railroad,,Time Magazine: 1973/10/15,,n
283590, 404 ,MAG,1973,Black October: Old Enemies at War Again,,Time Magazine: 1973/10/15,,n
283591, 218 ,MAG,1973,The Military Balance,,Time Magazine: 1973/10/15,,n
283592, 430 ,MAG,1973,Sadat: The Man Behind the War,,Time Magazine: 1973/10/15,,n
283593, 377 ,MAG,1973,Triumph for Terrorism,,Time Magazine: 1973/10/15,,n
283594, 483 ,MAG,1973,The Chancellor Stumbles at the Hurdle,,Time Magazine: 1973/10/15,,n
283595, 424 ,MAG,1973,The Smiling Juggler,,Time Magazine: 1973/10/15,,n
283681, 512 ,MAG,1973,Notable,,Time Magazine: 1973/10/29,,n
283682, 473 ,MAG,1973,Cache in the Cornfield,,Time Magazine: 1973/10/29,,n
283683, 517 ,MAG,1973,Viewpoints,JUDY FAYARD,Time Magazine: 1973/10/29,,n
283684, 482 ,MAG,1973,The Early Early Show,,Time Magazine: 1973/10/29,,n
479436," 6,100 ",MAG,1973,Beyond dying,Jerry Avorn,Harpers: 1973-03 p. 56-64,,n
479437," 3,737 ",MAG,1973,The second sin,Thomas Stephen Szasz,Harpers: 1973-03 p. 68-73,,n
479439," 5,225 ",MAG,1973,After the flood,Mary Walton,Harpers: 1973-03 p. 78-85,,n
479440," 3,058 ",MAG,1973,A chilling experience: ,Daniel Schorr,Harpers: 1973-03 p. 92-97,,n
479457," 3,998 ",MAG,1973,The realities of fiction and the fiction of reality,George Stade,Harpers: 1973-05 p. 86-95,,n
479460," 2,525 ",MAG,1973,No kill-no pay,Roger Rapoport,Harpers: 1973-06 p. 18-27,,n
479466," 3,151 ",MAG,1973,The worldly palimpsest of Thomas Pynchon,Earl Shorris,Harpers: 1973-06 p. 78-83,,n
479469," 3,113 ",MAG,1973,The possibly glorious dream of Mrs. Gloria M. Segal,John Fischer,Harpers: 1973-07 p. 14-19,,n
479470," 3,766 ",MAG,1973,Other lives,Edward Hoagland,Harpers: 1973-07 p. 20-28,,n
479476," 4,308 ",MAG,1973,The torture cure,Jessica Mitford,Harpers: 1973-08 p. 16-30,,n
479477," 3,625 ",MAG,1973,Porn in the sun,Mordecai Richler,Harpers: 1973-08 p. 32-39,,n
479486," 3,244 ",MAG,1973,Beef bonanza,Richard Rhodes,Harpers: 1973-09 p. 44-50,,n
479489," 4,490 ",MAG,1973,Walking out on the university,William Irwin Thompson,Harpers: 1973-09 p. 70-76,,n
479496," 4,883 ",MAG,1973,The smart white man's burden,Norman Daniels,Harpers: 1973-10 p. 24-40,,n
479497," 2,368 ",MAG,1973,Generations of silence,Judith Trotsky,Harpers: 1973-10 p. 42-47,,n
479499," 4,113 ",MAG,1973,Reflections on a course in ethics,Jeb Stuart Magruder,Harpers: 1973-10 p. 59-72,,n
479506," 3,416 ",MAG,1973,Slaughterhouse zero,Daniel S. Greenberg,Harpers: 1973-11 p. 38-43,,n
479507," 3,519 ",MAG,1973,When the sun dies,Andrew Weil,Harpers: 1973-11 p. 46-58,,n
479516," 1,900 ",MAG,1973,A poisoned Russian king,Nicholas Bethell,Harpers: 1973-12 p. 34-48,,n
479517," 5,159 ",MAG,1973,The circle of revolution,Earl Shorris,Harpers: 1973-12 p. 50-58,,n
479519," 4,114 ",MAG,1973,Trains into flowers,Barry Commoner,Harpers: 1973-12 p. 78-86,,n
276484, 249 ,MAG,1973,The Tenth Man,,Time Magazine: 1973/01/22,,n
276485, 478 ,MAG,1973,Nixon's Continual Quest for Challenge,,Time Magazine: 1973/01/22,,n
276486, 466 ,MAG,1973,Leadership as an Art Form,HUGH SIDEY,Time Magazine: 1973/01/22,,n
276487, 523 ,MAG,1973,"Once More, Some Signs of Hope",,Time Magazine: 1973/01/22,,n
276488, 478 ,MAG,1973,Celebration in Washington,,Time Magazine: 1973/01/22,,n
276785, 457 ,MAG,1973,The Country Lawyer and Friends,HUGH SIDEY,Time Magazine: 1973/08/06,,n
276786, 500 ,MAG,1973,Policeman of the Persian Gulf,,Time Magazine: 1973/08/06,,n
276787, 507 ,MAG,1973,Fatal Error,,Time Magazine: 1973/08/06,,n
276788, 461 ,MAG,1973,Flight to Nowhere,,Time Magazine: 1973/08/06,,n
276789, 437 ,MAG,1973,Phnom-Penh's Pulse,,Time Magazine: 1973/08/06,,n
276790, 416 ,MAG,1973,Involuntary Journey,,Time Magazine: 1973/08/06,,n
276791, 317 ,MAG,1973,Papadocracy,,Time Magazine: 1973/08/06,,n
276792, 481 ,MAG,1973,Bombs Away,,Time Magazine: 1973/08/06,,n
276793, 263 ,MAG,1973,Veto No. 5,,Time Magazine: 1973/08/06,,n
276794, 335 ,MAG,1973,Our Man in Kingston,,Time Magazine: 1973/08/06,,n
276795, 492 ,MAG,1973,Westward Ho!,,Time Magazine: 1973/08/06,,n
276796, 440 ,MAG,1973,[People],,Time Magazine: 1973/08/06,,n
276797, 808 ,MAG,1973,Into the Fire,,Time Magazine: 1973/08/06,,n
491569," 3,205 ",MAG,1973,THE AMERICAN DREAM REVISITED,,"Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p10-14, 5p, 6 color",,n
491576," 6,114 ",MAG,1973,AUSTRALIA,"Innes, Hammond","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p18-101, 8p, 6 color",,n
491606," 3,591 ",MAG,1973,THE TRUTH ABOUT IRELAND,"Hogberg, Gene H.","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p32-122, 7p, 1 cartoon",,n
491633," 4,149 ",MAG,1973,"DICK VAN DYKE DOES IT ALL, BUT IN HIS OWN WAY","Bell, Joseph N.","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p40-116, 6p, 1 cartoon",,n
491658," 2,849 ",MAG,1973,FULLER'S EARTH AT THE CREST OF THE WAVE,"Olds, Glenn A.","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p72-149, 5p, 3 color",,n
491654," 1,134 ",MAG,1973,A. AUBREY BODINE--MASTER PICTORIALIST,"Atkins, Ollie","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p56-126, 7p",,n
491733," 5,007 ",MAG,1973,LEYENDECKER: SUNLIGHT AND STONE,"Rowland, David","Saturday Evening Post: May/Jun1973, Vol. 245 Issue 3, p56-121, 11p, 8 color",,n
491718," 2,135 ",MAG,1973,THE DARING YOUNG MEN ON THE FLYING YANGTZE,"Vaczek, Louis","Saturday Evening Post: May/Jun1973, Vol. 245 Issue 3, p52-96, 5p",,n
491714," 7,734 ",MAG,1973,SPEAKING OF OPERATIONS,"Cobb, Irvin S.","Saturday Evening Post: May/Jun1973, Vol. 245 Issue 3, p36-84, 8p, 1 cartoon, 3 color",,n
491709," 3,604 ",MAG,1973,UPWARD FAILURE,"Zinsser, William","Saturday Evening Post: May/Jun1973, Vol. 245 Issue 3, p26-127, 5p, 3 cartoons",,n
491698," 5,015 ",MAG,1973,FULLER'S EARTH,"Marlin, William","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p74-154, 8p, 1 map",,n
491702," 5,076 ",MAG,1973,Four Freedoms,"Tarkington, Booth<BR>Durant, Will<BR>Bulosan, Carlos<BR>Benét, Stephen Vincent","Saturday Evening Post: Mar/Apr1973, Vol. 245 Issue 2, p133-141, 9p",,n
279783, 475 ,MAG,1973,Moving from Waltz to Whirlwind,,Time Magazine: 1973/03/26,,n
279784, 512 ,MAG,1973,'We Shall Chart a New Course',,Time Magazine: 1973/03/26,,n
279785, 522 ,MAG,1973,"A Reprieve, Not a Mandate",,Time Magazine: 1973/03/26,,n
279786, 482 ,MAG,1973,If They Only Knew,,Time Magazine: 1973/03/26,,n
279787, 413 ,MAG,1973,Per,,Time Magazine: 1973/03/26,,n
279788, 500 ,MAG,1973,Clouds Across the Sun,,Time Magazine: 1973/03/26,,n
279789, 510 ,MAG,1973,[People],,Time Magazine: 1973/03/26,,n
279790, 472 ,MAG,1973,Blacks v. Feminists,,Time Magazine: 1973/03/26,,n
279791, 336 ,MAG,1973,Male and Female,,Time Magazine: 1973/03/26,,n
279792, 453 ,MAG,1973,Trap at Wounded Knee,,Time Magazine: 1973/03/26,,n
279793, 513 ,MAG,1973,Fighting Crime: Debate Between Rhetoric and Reality,JOS,Time Magazine: 1973/03/26,,n
279794, 433 ,MAG,1973,Nixon's Hard Line,,Time Magazine: 1973/03/26,,n
279795, 490 ,MAG,1973,The Fire and Snap Man,,Time Magazine: 1973/03/26,,n
279881, 479 ,MAG,1973,The Inner Outback,R.Z. SHEPPARD,Time Magazine: 1973/04/02,,n
279882, 500 ,MAG,1973,Master and Slave,HORACE JUDSON,Time Magazine: 1973/04/02,,n
279883, 316 ,MAG,1973,Beak and Wing,CHRISTOPHER PORTERFIELD,Time Magazine: 1973/04/02,,n
279884, 118 ,MAG,1973,Best Sellers,,Time Magazine: 1973/04/02,,n
279885, 515 ,MAG,1973,Ticket to Novelty,,Time Magazine: 1973/04/02,,n
279886, 513 ,MAG,1973,The Fixers,,Time Magazine: 1973/04/02,,n
279887, 376 ,MAG,1973,[A Letter From The Publisher],,Time Magazine: 1973/04/30,,n
281085, 499 ,MAG,1973,Franco-American Follies,,Time Magazine: 1973/12/10,,n
281086, 498 ,MAG,1973,Viewpoints,"RICHARD SCHICKEL, MAYO MOHS",Time Magazine: 1973/12/10,,n
281087, 479 ,MAG,1973,Discovering a Black Hole,,Time Magazine: 1973/12/10,,n
281088, 511 ,MAG,1973,On Thin Ice,,Time Magazine: 1973/12/10,,n
281089, 513 ,MAG,1973,General Lee's Legion,,Time Magazine: 1973/12/10,,n
281090, 479 ,MAG,1973,Burger Beefs,,Time Magazine: 1973/12/10,,n
281091, 374 ,MAG,1973,A Dressing Down for Not Dressing Up,,Time Magazine: 1973/12/10,,n
281092, 378 ,MAG,1973,[Milestones],,Time Magazine: 1973/12/10,,n
281093, 476 ,MAG,1973,Salome's Revenge,,Time Magazine: 1973/12/10,,n
281094, 432 ,MAG,1973,Humorist Goes AWOL,,Time Magazine: 1973/12/10,,n
281095, 513 ,MAG,1973,Japanese Bonanza,,Time Magazine: 1973/12/10,,n
494854," 3,197 ",MAG,1973,COMMENT,,"The New Republic: 12/29/73, Vol. 169 Issue 26, p5-8, 4p",,n
494856," 2,462 ",MAG,1973,Tuition Controversy,"Van Dyne, Larry","The New Republic: 12/29/73, Vol. 169 Issue 26, p11-13, 3p",,n
494857," 2,271 ",MAG,1973,Richard's Tax Almanac,"Pincus, Walter","The New Republic: 12/29/73, Vol. 169 Issue 26, p13-15, 3p",,n
494858," 3,526 ",MAG,1973,The Kissinger-Fulbright Courtship,"Karnow, Stanley","The New Republic: 12/29/73, Vol. 169 Issue 26, p15-18, 4p",,n
106382, 605 ,MAG,1974,ALL UPSIDE DOWN,,"Sports Illustrated: September 16, 1974",,n
106385," 1,377 ",MAG,1974,AMERICAN EAST,,"Sports Illustrated: September 16, 1974",,n
106386," 1,594 ",MAG,1974,AMERICAN CENTRAL,,"Sports Illustrated: September 16, 1974",,n
106387," 1,436 ",MAG,1974,NATIONAL EAST,,"Sports Illustrated: September 16, 1974",,n
106388," 1,450 ",MAG,1974,NATIONAL CENTRAL,,"Sports Illustrated: September 16, 1974",,n
106389," 5,519 ",MAG,1974,EVER SEE SO MANY GENIUSES?,,"Sports Illustrated: September 16, 1974",,n
106390, 883 ,MAG,1974,"WELCOME TO THE 1,000-HOUR SEASON",,"Sports Illustrated: September 16, 1974",,n
490743," 3,920 ",MAG,1974,Talk of the Town,"Chen, Victor",New Yorker: 1974-01-07: p. 21-25,,n
490744," 3,996 ",MAG,1974,Talk of the Town,"Boutwell, Jane",New Yorker: 1974-01-14: p. 23-27,,n
490745," 3,862 ",MAG,1974,Talk of the Town,"Hellman, Geoffrey",New Yorker: 1974-01-21: p. 23-27,,n
490746," 2,247 ",MAG,1974,Talk of the Town,"Kahn, E. J.",New Yorker: 1974-01-28: p. 27-31,,n
490747," 3,586 ",MAG,1974,Talk of the Town,"Jonas, Gerald",New Yorker: 1974-02-04: p. 27-31,,n
490748," 3,224 ",MAG,1974,Talk of the Town,"Schell, Johnathan",New Yorker: 1974-02-11: p. 29-33,,n
490749," 3,730 ",MAG,1974,Talk of the Town,"Hertzberg, Hendrik",New Yorker: 1974-02-18: p. 27-31,,n
