textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
30423," 2,479 ",FIC,2005,Getting hers /,"Hill, Donna  (Donna O.)","New York : St. Martin's Press, Edition: 1st ed.",,n
30424," 1,893 ",FIC,2005,Immoral /,"Freeman, Brian, 1963- ","New York :; St. Martin's Minotaur, Edition: 1st ed.",,n
50011," 5,032 ",FIC,2005,Celia,Peter Gordon,"Ploughshares:Fall 2005:. Vol. 31, Iss. 2/3;  pg. 125, 14 pgs:",,n
50012," 5,111 ",FIC,2005,Cowboy Honeymoon,Geoffrey Becker,"Ploughshares:Fall 2005:. Vol. 31, Iss. 2/3;  pg. 31, 16 pgs:",,n
50013," 6,290 ",FIC,2005,Curvy,Lesley Dormen,"Ploughshares:Fall 2005:. Vol. 31, Iss. 2/3;  pg. 109, 17 pgs:",,n
50015," 5,408 ",FIC,2005,If a Stranger Approaches You about Carrying a Foreign Object with You onto the Plane . . ,Laura Kasischke,"Ploughshares:Fall 2005:. Vol. 31, Iss. 2/3;  pg. 176, 15 pgs:",,n
50016," 7,145 ",FIC,2005,If There's a Hell I Hope You Burn There with the Others,Casey Gray,"Ploughshares:Fall 2005:. Vol. 31, Iss. 2/3;  pg. 138, 21 pgs:",,n
50465," 1,069 ",FIC,2005,Et in Arcadia Superego,Paul Di Filippo,"Fantasy &amp; Science Fiction:Jan 2005:. Vol. 108, Iss. 1;  pg. 94, 3 pgs:",,n
50466," 10,807 ",FIC,2005,"Keyboard Practice, consisting of an Aria with diverse Variations for the Harpsichord with two manuals",John G McDaid,"Fantasy &amp; Science Fiction:Jan 2005:. Vol. 108, Iss. 1;  pg. 44, 48 pgs:",,n
50467," 9,558 ",FIC,2005,Last Man Standing,Esther M Friesner,"Fantasy &amp; Science Fiction:Jan 2005:. Vol. 108, Iss. 1;  pg. 135, 24 pgs:",,n
29617," 2,752 ",FIC,2006,Kitty goes to Washington /,"Vaughn, Carrie. ","New York : Warner ; London : Time Warner [distributor],",,n
29618," 2,754 ",FIC,2006,Pink jinx /,"Hill, Sandra. ","New York : Warner Vision,",,n
29620," 2,704 ",FIC,2006,Lady's choice /,"Scott, Amanda, 1944- ","New York : Warner Books,",,n
29621, 821 ,FIC,2006,Working for the devil /,"Saintcrow, Lilith. ","New York, N.Y. : Warner Books,",,n
29623," 2,543 ",FIC,2006,The Red Hat Society's queens of Woodlawn Avenue /,"Sutherland, Regina Hale. ","New York : Warner Books,",,n
29625," 2,945 ",FIC,2006,You can't hide /,"Rose, Karen. ","New York : Warner Vision Books,",,n
29626," 2,974 ",FIC,2006,Doppelganger /,"Brennan, Marie. ","New York : Warner Books,",,n
29628, 319 ,FIC,2006,Detour /,"Siegel, James. ","New York : Warner Books,",,n
29631," 2,842 ",FIC,2006,Real women don't wear size 2 /,"St. John, Kelley. ","New York : Warner Books,",,n
29634," 2,771 ",FIC,2006,Until the knight comes /,"Welfonder, Sue-Ellen. ","New York : Warner Forever ; London : Time Warner [distributor],",,n
29637," 2,696 ",FIC,2006,Twilight magic /,"Anton, Shari. ","New York : Warner Forever ; London : Little, Brown [distributor],",,n
29638," 2,987 ",FIC,2006,Wishmakers /,"Garlock, Dorothy.  Garlock, Dorothy. ; Hidden dreams. Garlock, Dorothy. ; She wanted red velvet.","New York : Warner ; [London : Little, Brown [distributor]],",,n
29640," 2,764 ",FIC,2006,"Date me baby, one more time /","Rowe, Stephanie. ","New York : Warner Forever ; London : Time Warner [distributor],",,n
29641," 2,862 ",FIC,2006,Must love dragons /,"Rowe, Stephanie. ","New York : Warner ; [London : Little, Brown, distributor],",,n
30203," 2,067 ",FIC,2006,Real time : a novel /,"Kass, Pnina. ","New York :; Clarion Books,",,n
30332," 1,648 ",FIC,2006,The true and outstanding adventures of the Hunt sisters : a novel /,"Robinson, Elisabeth, 1965- ","Boston : Little, Brown, Edition: 1st ed.",,n
30360," 2,540 ",FIC,2006,The time of our singing /,"Powers, Richard, 1957- ","New York :; Farrar, Straus, and Giroux, Edition: 1st ed.",,n
30375," 1,114 ",FIC,2006,The serial killers club : a novel /,"Povey, Jeff. ","New York : Warner Books, Edition: 1st ed.",,n
30377," 4,335 ",FIC,2006,The expected one : [a novel] /,"McGowan, Kathleen. ","New York : Simon &amp; Schuster, Edition: 1st Touchstone export ed.",,n
30122," 2,443 ",FIC,2006,The edge of darkness /,"LaHaye, Tim F.  Phillips, Bob,; 1940- ","New York :; Bantam Books,",,n
30133," 2,410 ",FIC,2006,Sandcastles /,"Rice, Luanne. ","New York :; Bantam Books,",,n
30134," 2,428 ",FIC,2006,Trap door /,"Graves, Sarah. ","New York :; Bantam Books,",,n
30135," 2,428 ",FIC,2006,The assassins gallery /,"Robbins, David L., 1954- ","New York :; Bantam Dell,",,n
30138," 2,098 ",FIC,2006,Shadow man /,"McFadyen, Cody. ","New York :; Bantam Books,",,n
30141," 2,262 ",FIC,2006,The dream thief /,"Abé, Shana. ","New York :; Bantam Books,",,n
30143, 992 ,FIC,2006,Sacred games /,"Chandra, Vikram. ","London :; Faber and Faber,",,n
30111," 2,311 ",FIC,2006,Idolon /,"Budz, Mark. ","New York : Bantam Dell,",,n
30112," 2,464 ",FIC,2006,Single in suburbia /,"Wax, Wendy  (Wendy Anne)","New York : Bantam Books,",,n
30117," 2,407 ",FIC,2006,Queen of swords /,"Donati, Sara, 1956- ","New York :; Bantam Books,",,n
30107," 2,413 ",FIC,2006,Broken /,"Armstrong, Kelley. ","New York :; Bantam Books,",,n
30119," 2,500 ",FIC,2006,Jane and the barque of frailty /,"Barron, Stephanie. ","New York :; Bantam Books,",,n
30085," 2,511 ",FIC,2006,A simple gift /,"Witmer, Karyn. ","New York : Dell,",,n
27671," 2,567 ",FIC,2006,A simple plan : a novel /,"Smith, Scott, 1965 July 13- ","New York :; Vintage Books, Edition: 1st Vintage Books ed.",,n
27672, 807 ,FIC,2006,Beautiful lies : a novel /,"Unger, Lisa, 1970- ","New York :; Shaye Areheart Books, Edition: 1st ed.",,n
27191, 959 ,FIC,2006,The alchemist /,"Coelho, Paulo.  Clarke, Alan ; (Alan R.); (Translator)","[San Francisco] : HarperSanFrancisco,",,n
27195, 963 ,FIC,2006,Lucky girls : stories /,"Freudenberger, Nell. ","New York : Harper Perennial, Edition: 1st Harper Perennial ed.",,n
27196, 981 ,FIC,2006,How to seduce a duke /,"Caskie, Kathryn. ","New York : Avon Books,",,n
27199," 1,007 ",FIC,2006,Narnia picture book box set /,"Oram, Hiawyn.  Humphries, Tudor, ; (Illustrator) Lewis, C. S.; 1898-1963. ; (Clive Staples),; Lion, ","[New York] : HarperCollins,",,n
27202, 953 ,FIC,2006,Pilate's wife /,"May, Antoinette. ","New York : William Morrow, Edition: 1st ed.",,n
27208, 963 ,FIC,2006,The white elephant /,"Fleischman, Sid, 1920-  McGuire, Robert , ; (Illustrator)","New York : Greenwillow Books, Edition: 1st American ed.",,n
27210, 451 ,FIC,2006,Farewell summer /,"Bradbury, Ray, 1920- ","New York : William Morrow, Edition: 1st ed.",,n
27214, 972 ,FIC,2006,Swept away /,"Blake, Toni, 1965- ","New York : Avon Books, Edition: 1st ed.",,n
27217, 978 ,FIC,2006,"The sharing knife. Volume one, Beguilement /","Bujold, Lois McMaster. ","New York : Eos, Edition: 1st ed.",,n
27218," 2,623 ",FIC,2006,The assassins : a novel /,"North, Oliver.  Musser, Joe. ","New York : Avon Books,",,n
27220, 985 ,FIC,2006,Exiles in America /,"Bram, Christopher. ","New York : William Morrow, Edition: 1st ed.",,n
27228, 953 ,FIC,2006,The known world /,"Jones, Edward P. ","New York : Amistad, Edition: Amistad deluxe ed.",,n
27236, 985 ,FIC,2006,Dreamgirls /,"Millner, Denene. ","New York : HarperCollins ; London : Turnaround [distributor],",,n
26797, 994 ,FIC,2006,"6 chambers, 1 bullet /","Barger, Ralph.  Zimmerman, Keith.  Zimmerman, Kent,; 1953- ","New York : William Morrow, Edition: 1st ed.",,n
26766, 976 ,FIC,2006,Proof positive /,"Margolin, Phillip. ","New York : HarperCollins, Edition: 1st ed.",,n
26769, 106 ,FIC,2006,"After the wreck, I picked myself up, spread my wings, and flew away /","Oates, Joyce Carol, 1938- ","New York : HarperTempest, Edition: 1st ed.",,n
26770," 1,024 ",FIC,2006,The fairies of Nutfolk Wood /,"Ullman, Barb Bentler. ","New York :; Katherine Tegen Books, Edition: 1st ed.",,n
26772, 593 ,FIC,2006,Down the rabbit hole : an Echo Falls mystery /,"Abrahams, Peter, 1947- ","New York : Laura Geringer Books, Edition: 1st Harper Trophy ed.",,n
26773, 974 ,FIC,2006,Behind the curtain : an Echo Falls mystery /,"Abrahams, Peter, 1947- ","New York : Laura Geringer Books, Edition: 1st ed.",,n
26758, 976 ,FIC,2006,The pale blue eye : a novel /,"Bayard, Louis. ","New York : HarperCollins Publishers, Edition: 1st ed.",,n
26900, 972 ,FIC,2006,His mistress by morning /,"Boyle, Elizabeth. ","New York : Avon Books,",,n
26902, 444 ,FIC,2006,The Heinie Prize /,"Stine, R. L.  Park, Trip, ; (Illustrator)","New York, NY : HarperCollinsPublishers, Edition: 1st ed.",,n
26903, 207 ,FIC,2006,"Dudes, the school is haunted! /","Stine, R. L.  Park, Trip. ","New York : HarperCollins, Edition: 1st ed.",,n
26904, 977 ,FIC,2006,A fistful of charms /,"Harrison, Kim. ","New York : HarperTorch,",,n
26906, 335 ,FIC,2006,Party poopers /,"Stine, R. L.  Park, Trip, ; (Illustrator)","New York, NY : HarperCollins, Edition: 1st ed.",,n
26908, 971 ,FIC,2006,Sex wars /,"Piercy, Marge. ","New York : Harper Perennial, Edition: 1st Harper Perennial ed.",,n
26917, 978 ,FIC,2006,From London with love /,"Petersen, Jenna. ","New York : Avon Books,",,n
26919, 963 ,FIC,2006,Beasts of no nation : a novel /,"Iweala, Uzodinma. ","New York : Harper Perennial,",,n
27838, 900 ,FIC,2006,"I, Mona Lisa /","Kalogridis, Jeanne. ","New York :; St. Martin's Press, Edition: 1st U.S. ed.",,n
27832," 5,400 ",FIC,2006,SPQR X : a point of law /,"Roberts, John Maddox. ","New York :; Thomas Dunne Books/St. Martin's Minotaur, Edition: 1st ed.",,n
27939," 2,642 ",FIC,2006,The untamed one /,"Thompson, Ronda. ","New York : St. Martin's ; Godalming : Melia [distributor],",,n
27944," 2,047 ",FIC,2006,Lovers &amp; players /,"Collins, Jackie. ","New York : St. Martin's Paperbacks, Edition: St. Martin's Paperbacks ed.",,n
27946," 3,593 ",FIC,2006,Too tempting to touch /,"Holt, Cheryl, 1954- ","New York :; St. Martin's Paperbacks, Edition: St. Martin's Paperbacks ed.",,n
27948," 1,889 ",FIC,2006,Crescent moon /,"Handeland, Lori. ","New York : St. Martin's ; Godalming : Melia [distributor],",,n
28630," 1,778 ",FIC,2006,Magic time /,"Marlette, Doug, 1949-2007. ","New York :; Farrar, Straus and Giroux, Edition: 1st ed.",,n
28639," 3,206 ",FIC,2006,Triangle /,"Weber, Katharine, 1955- ","New York :; Farrar, Straus and Giroux, Edition: 1st ed.",,n
28644, 656 ,FIC,2006,The discomfort zone : a personal history /,"Franzen, Jonathan. ","New York :; Farrar, Straus and Giroux, Edition: 1st ed.",,n
28655, 302 ,FIC,2006,Standing against the wind /,"Jones, Traci L. ","New York :; Farrar Straus and Giroux, Edition: 1st ed.",,n
28690," 2,346 ",FIC,2006,Challenger Park /,"Harrigan, Stephen, 1948- ","New York :; Knopf, Edition: 1st ed.",,n
28586," 1,805 ",FIC,2006,Thunderbird Falls /,"Murphy, C. E.  (Catie E.)","New York : Luna Books, Edition: 1st ed.",,n
28587," 2,181 ",FIC,2006,Silver's lure /,"Kelleher, Anne, 1959- ","New York : Luna,",,n
28589," 2,703 ",FIC,2006,Magic study /,"Snyder, Maria V. ","New York :; LUNA,",,n
28613," 2,888 ",FIC,2006,The echo maker /,"Powers, Richard, 1957- ","New York :; Farrar, Straus and Giroux, Edition: 1st ed.",,n
28577," 1,043 ",FIC,2006,Storym challenge /,"Krentz, Jayne Ann. ","Don Mills, Ont. : HQN,",,n
31505," 1,449 ",FIC,2006,The Manolo matrix /,"Kenner, Julie. ","New York :; Downtown Press, Edition: 1st Downtown Press trade paperback ed.",,n
31470," 5,493 ",FIC,2006,Pretty woman /,"Michaels, Fern. ","New York : Pocket Books, Edition: Pocket Books pbk. ed.",,n
31472," 3,731 ",FIC,2006,Kindred spirit /,"Passarella, John. ","New York : Pocket Star Books,",,n
31492," 2,131 ",FIC,2006,The twelfth card : [a Lincoln Rhyme novel] /,"Deaver, Jeffery. ","New York : Pocket Star Books,",,n
31500," 4,220 ",FIC,2006,Dirty Red : a novel /,"Stringer, Vickie M. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
31494," 1,574 ",FIC,2006,McCoy : provenance of shadows /,"George, David R., III. ","London : Pocket,",,n
31495," 4,812 ",FIC,2006,Constellations /,"Palmieri, Marco. ","London : Pocket,",,n
31460," 2,801 ",FIC,2006,Saving Cascadia /,"Nance, John J. ","New York : Pocket Star, Edition: Pocket Star Books pbk. ed.",,n
31445," 3,499 ",FIC,2006,One last look /,"Miller, Linda Lael. ","New York :; Pocket Books, Edition: 1st Pocket Books trade pbk. ed.",,n
31432," 6,016 ",FIC,2006,Exiles /,"Sherman, Josepha.  Shwartz, Susan,; 1949- ","London : Pocket,",,n
31375," 2,946 ",FIC,2006,I'll be home for Christmas /,"Miller, Linda Lael. ; Christmas of the red chiefs. Mulvany, Catherine. ; Once upon a Christmas. Leto","New York :; Pocket Books,",,n
31399," 2,613 ",FIC,2006,Star trek : Captain's glory /,"Shatner, William.  Reeves-Stevens, Judith.  Reeves-Stevens, Garfield,; 1953- ","New York :; Pocket Books, Edition: Pocket Books hardcover ed.",,n
31238," 3,213 ",FIC,2006,Diary of a mistress /,"Miasha, 1981- ","New York :; Simon &amp; Schuster,",,n
31247," 5,878 ",FIC,2006,The Chinatown death cloud peril /,"Malmont, Paul. ","New York :; Simon &amp; Schuster,",,n
31249," 2,219 ",FIC,2006,Golden country : a novel /,"Gilmore, Jennifer. ","New York :; Scribner,",,n
31255," 3,837 ",FIC,2006,"An assembly such as this : a novel of Fitzwilliam Darcy, gentleman /","Aidan, Pamela. ","New York :; Touchstone Book, Edition: 1st Touchstone ed.",,n
31256," 4,876 ",FIC,2006,"Duty and desire : a novel of Fitzwilliam Darcy, gentleman /","Aidan, Pamela. ","New York :; Simon &amp; Schuster, Edition: 1st Touchstone ed.",,n
31258," 4,477 ",FIC,2006,True evil /,"Iles, Greg. ","New York :; Scribner,",,n
31261," 4,664 ",FIC,2006,Caramel flava : the eroticanoir.com anthology.,Zane. ,"New York :; Atria Books, Edition: 1st Atria Books trade pbk. ed.",,n
31202," 3,155 ",FIC,2006,The mercury visions of Louis Daguerre : a novel /,"Smith, Dominic. ","New York :; ATRIA Books, Edition: 1st ed.",,n
31203, 826 ,FIC,2006,Takedown : a thriller /,"Thor, Brad. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
31208," 2,510 ",FIC,2006,To kingdom come : [a novel] /,"Thomas, Will, 1958- ","New York :; Touchstone,",,n
31209, 682 ,FIC,2006,Memorial /,"Wagner, Bruce, 1954- ","New York :; Simon &amp; Schuster,",,n
31218," 4,914 ",FIC,2006,Eat the document : a novel /,"Spiotta, Dana, 1966- ","New York :; Scribner,",,n
31221, 850 ,FIC,2006,The Limehouse text : a novel /,"Thomas, Will, 1958- ","New York :; Simon &amp; Schuster, Edition: Touchstone ed.",,n
31223," 1,504 ",FIC,2006,Love don't live here no more : a novel /,"Snoop Dogg, 1972-  Talbert, David E. ","New York :; Atria Books,",,n
31198," 3,533 ",FIC,2006,Act of treason /,"Flynn, Vince. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
31229," 1,523 ",FIC,2006,A rose for the crown /,"Easter Smith, Anne. ","New York :; Simon &amp; Schuster,",,n
31230," 2,177 ",FIC,2006,Spy : a thriller /,"Bell, Ted. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
31231," 3,039 ",FIC,2006,Sweet ruin /,"Hanauer, Cathi. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
31234," 1,378 ",FIC,2006,Copper River : a Cork O'Connor mystery /,"Krueger, William Kent. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
30782," 2,360 ",FIC,2006,The lay of the land /,"Ford, Richard, 1944- ","New York :; Alfred A. Knopf, Edition: 1st ed.",,n
31186," 5,090 ",FIC,2006,The Owl &amp; Moon Cafe : a novel /,"Mapson, Jo-Ann. ","New York :; Simon &amp; Schuster Paperbacks, Edition: 1st Simon &amp; Schuster pbk. ed.",,n
31179," 2,631 ",FIC,2006,Dollar daze : the bottom dollar girls in love /,"Gillespie, Karin. ","New York :; Simon &amp; Schuster,",,n
31182," 3,134 ",FIC,2006,"American Bloomsbury : Louisa May Alcott, Ralph Waldo Emerson, Margaret Fuller, Nathaniel Hawthorne, ","Cheever, Susan. ","New York :; Simon &amp; Schuster,",,n
31173," 1,863 ",FIC,2006,The sleeper : a novel /,"Dickey, Christopher. ","New York :; Simon &amp; Schuster,",,n
31169," 3,315 ",FIC,2006,Death dance /,"Fairstein, Linda A. ","New York :; Scribner,",,n
31137," 2,400 ",FIC,2006,Break no bones /,"Reichs, Kathy. ","New York :; Scribner,",,n
31031," 1,619 ",FIC,2006,Rash /,"Hautman, Pete, 1952- ","New York :; Simon &amp; Schuster Books for Young Readers, Edition: 1st ed.",,n
31025, 506 ,FIC,2006,Room one : a mystery or two /,"Clements, Andrew, 1949-  Blair, Chris,; 1968- ; (Illustrator)","New York :; Simon &amp; Schuster Books for Young Readers, Edition: 1st ed.",,n
31065," 2,616 ",FIC,2006,Stalemate /,"Johansen, Iris. ","New York : Random House Large Print, Edition: 1st large print ed.",,n
31071," 2,496 ",FIC,2006,Coming out /,"Steel, Danielle. ","New York :; Delacorte Press,",,n
31073," 2,050 ",FIC,2006,The husband /,"Koontz, Dean R. 1945-  (Dean Ray),","New York :; Random House Large Print in association with Bantam Dell, Edition: 1st large print ed., ",,n
31074," 2,462 ",FIC,2006,The rising tide : a novel of World War II /,"Shaara, Jeff, 1952- ","New York : Random House Large Print, Edition: 1st large print ed.",,n
32836, 511 ,FIC,2006,The magician's boy /,"Cooper, Susan, 1935-  Riglietti, Serena, ; (Illustrator)","New York : Aladdin Paperbacks, Edition: 1st Aladdin Paperbacks ed.",,n
32808," 1,723 ",FIC,2006,Fleeced : a Regan Reilly mystery /,"Clark, Carol Higgins. ","New York : Pocket Books,",,n
32735," 1,257 ",FIC,2006,The rapture : in the twinkling of an eye : countdown to the earth's last days /,"LaHaye, Tim F.  Jenkins, Jerry B. ","Wheaton, IL : Tyndale House,",,n
32736," 2,708 ",FIC,2006,The Da Vinci deception /,"Lutzer, Erwin W. ","Wheaton, Ill. : Living Books; Tyndale House Publisher,",,n
32797," 2,567 ",FIC,2006,Sunrise Alley /,"Asaro, Catherine. ","Riverdale, N.Y. : Baen ; Godalming : Melia [distributor],",,n
32800," 2,463 ",FIC,2006,Oath of swords /,"Weber, David, 1952- ","Riverdale, NY : Baen Books ; New York : Distributed by Simon &amp; Schuster,",,n
32801," 2,856 ",FIC,2006,Ghost /,"Ringo, John, 1963- ","Riverdale, N.Y. : Baen ; Godalming : Melia [distributor],",,n
32802," 2,800 ",FIC,2006,The Prometheus project /,"White, Steve, 1946- ","Riverdale, NY : Baen ; New York : Distributed by Simon &amp; Schuster,",,n
32731, 742 ,FIC,2006,Instant menace /,"Jenkins, Jerry B.  Fabry, Chris,; 1961- ","Carol Stream, Ill. : Tyndale House,",,n
32859," 2,507 ",FIC,2006,Night sins /,"Hoag, Tami. ","New York : Bantam Books,",,n
32788, 844 ,FIC,2006,Star trek. Strange new worlds 9 /,"Smith, Dean Wesley.  Kassin, Elisa J.  Block, Paula M. ","New York :; Pocket Books, Edition: Pocket Books trade pbk. ed.",,n
32692," 2,887 ",FIC,2006,One dangerous lady : a novel /,"Hitchcock, Jane Stanton. ","New York : Miramax ; London : Turnaround [distributor],",,n
32655, 798 ,FIC,2006,Mother of sorrows /,"McCann, Richard. ","New York :; Vintage Books, Edition: 1st Vintage Contemporaries ed.",,n
32628," 2,513 ",FIC,2006,The disappointment artist and other essays /,"Lethem, Jonathan. ","New York : Vintage contemporaries,",,n
32613," 2,444 ",FIC,2006,Speak of the Devil : a novel /,"Hawke, Richard, 1955- ","New York :; Random House, Edition: 1st ed.",,n
33366," 2,796 ",FIC,2006,Second sight : a Brady Coyne/J.W. Jackson mystery /,"Craig, Philip R., 1933-  Tapply, William G. ","Boston, Mass. : Kate's Mystery Books, Edition: 1st pbk. ed.",,n
26635," 1,199 ",FIC,2006,Flyte /,"Sage, Angie.  Zug, Mark, ; (Illustrator)","New York : Katherine Tegen Books, Edition: 1st ed.",,n
26647, 987 ,FIC,2006,Shamus in the green room /,"Kandel, Susan, 1961- ","New York : William Morrow, Edition: 1st ed.",,n
26657, 971 ,FIC,2006,Her officer and gentleman /,"Hawkins, Karen. ","New York, N.Y. : Avon Books,",,n
26584, 829 ,FIC,2006,Breeze Inn /,"Andrews, Mary Kay, 1954- ","New York : HarperCollins, Edition: 1st ed.",,n
33451," 1,808 ",FIC,2007,Rogue's salute /,"Blake, Jennifer, 1942- ","Don Mills, Ont. :; MIRA,",,n
33452," 2,865 ",FIC,2007,SoMa /,"Scott, Kemble, 1962- ","New York, NY : Kensington Books,",,n
33456," 1,918 ",FIC,2007,Good girls pole riders club : a novel /,"Jaye, Kimona. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
33458, 979 ,FIC,2007,Love and lies /,"Roby, Kimberla Lawson. ","New York : William Morrow, Edition: 1st ed.",,n
33459," 1,688 ",FIC,2007,Be my valentine /,"Macomber, Debbie. ","Don Mills, Ont., Canada : Mira,",,n
33460," 2,892 ",FIC,2007,Man in the middle /,"Haig, Brian. ","New York : Warner Books, Edition: 1st ed.",,n
33461," 2,960 ",FIC,2007,"Him, her, him again, the end of him : a novel /","Marx, Patricia  (Patricia A.)","New York :; Scribner,",,n
33462," 3,283 ",FIC,2007,Bad blood /,"Fairstein, Linda A. ","New York :; Scribner,",,n
33464," 2,026 ",FIC,2007,In firm pursuit /,"Samuels-Young, Pamela. ","Washington, D.C. :; Kimani ;; London :; Turnaround [distributor],",,n
33466, 977 ,FIC,2007,Well bred and dead : a high society mystery /,"O'Connell, Catherine, 1955- ","New York : Harper, Edition: 1st ed.",,n
33468," 2,638 ",FIC,2007,I'm not Julia Roberts /,"Ruby, Laura. ","New York :; Warner Books, Edition: 1st ed.",,n
33471," 3,107 ",FIC,2007,Call me by your name /,"Aciman, André. ","New York :; Farrar, Straus and Giroux, Edition: 1st ed.",,n
33473," 2,829 ",FIC,2007,Wolf tales III /,"Douglas, Kate. ","New York, N.Y. : Kensington Publishing Corp. ; [Godalming : Melia, distributor],",,n
33474, 949 ,FIC,2007,"Big city, bad blood /","Chercover, Sean. ","New York : William Morrow, Edition: 1st ed.",,n
33477," 2,471 ",FIC,2007,Deep Storm : a novel /,"Child, Lincoln. ","New York :; Doubleday, Edition: 1st ed.",,n
33898, 856 ,FIC,2007,Wall Street noir /,"Spiegelman, Peter. ","New York : Akashic Books,",,n
33902," 1,244 ",FIC,2007,The shadow catcher /,"Wiggins, Marianne. ","New York :; Simon &amp; Schuster, Edition: 1st Simon &amp; Schuster hardcover ed.",,n
33904, 713 ,FIC,2007,"One for sorrow, two for joy : a novel /","Juska, Elise. ","New York :; Pocket Books, Edition: Pocket Books trade paperback ed.",,n
33905," 1,047 ",FIC,2007,When day breaks /,"Clark, Mary Jane Behrends. ","New York : William Morrow, Edition: 1st ed.",,n
33911," 1,113 ",FIC,2007,Triple homicide /,"Hynes, Charles J. ","New York :; Thomas Dunne Books, Edition: 1st ed.",,n
33912," 2,417 ",FIC,2007,Volk's game,"Ghelfi, Brent. ","[Old Saybrook, Conn.] :; Tantor, Edition: Unabridged.",,n
33915, 949 ,FIC,2007,Michael Tolliver lives /,"Maupin, Armistead. ","New York : HarperCollinsPublishers, Edition: 1st ed.",,n
33916, 786 ,FIC,2007,"Four seasons in Rome : on twins, insomnia, and the biggest funeral in the history of the world /","Doerr, Anthony, 1973- ","New York :; Scribner,",,n
33924," 2,781 ",FIC,2007,Bungalow 2 /,"Steel, Danielle. ","New York :; Delacorte Press,",,n
33925," 3,033 ",FIC,2007,The blood of flowers : a novel /,"Amirrezvani, Anita. ","New York : Little, Brown and Co., Edition: 1st ed.",,n
33926," 1,165 ",FIC,2007,Blaze : a novel /,"Bachman, Richard. ","New York :; Scribner, Edition: 1st Scribner hardcover ed.",,n
33927," 2,397 ",FIC,2007,New England white /,"Carter, Stephen L., 1954- ","New York : Alfred A. Knopf, Edition: 1st ed.",,n
33929, 548 ,FIC,2007,Young Zorro : the iron brand /,"Adkins, Jan.  Allende, Isabel. ; Zorro.","New York : Rayo, Edition: 1st ed.",,n
33930," 2,970 ",FIC,2007,North River : a novel /,"Hamill, Pete, 1935- ","New York : Little, Brown and Co., Edition: 1st ed.",,n
33932, 988 ,FIC,2007,The Secret diaries of Miss Miranda Cheever /,"Quinn, Julia. ","New York : Avon Books,",,n
33933, 165 ,FIC,2007,The beautiful miscellaneous : a novel /,"Smith, Dominic. ","New York : New York,",,n
33939," 2,842 ",FIC,2007,Robert Ludlum's the Bourne betrayal a new Jason Bourne novel /,"Lustbader, Eric  Ludlum, Robert,; 1927-2001. ","New York : Warner Books, Edition: 1st ed.",,n
33941," 2,850 ",FIC,2007,Key lime pie murder : a Hannah Swensen mystery with recipes /,"Fluke, Joanne, 1943- ","[Waterville, Me.] : Thorndike Press,",,n
33945," 1,604 ",FIC,2007,Dedication : a novel /,"McLaughlin, Emma.  Kraus, Nicola. ","New York :; Atria Books, Edition: 1st Atria Books hardcover ed.",,n
33947," 2,443 ",FIC,2007,The sleeping doll /,"Deaver, Jeffery. ","New York :; Simon and Schuster,",,n
33948," 1,003 ",FIC,2007,Twenty-seven bones /,"Nasaw, Jonathan Lewis, 1947- ","New York : Pocket Books,",,n
33953," 4,531 ",FIC,2007,Lean mean thirteen /,"Evanovich, Janet. ","New York :; St. Martin's Press, Edition: 1st ed.",,n
33955," 2,452 ",FIC,2007,Soon I will be invincible /,"Grossman, Austin, 1969- ","New York :; Pantheon Books, Edition: 1st ed.",,n
33957," 1,513 ",FIC,2007,Hooked : a thriller about love and other addictions /,"Richtel, Matt. ","New York : Warner 12, Edition: 1st ed.",,n
33960," 2,773 ",FIC,2007,Kingdom come : the final victory /,"LaHaye, Tim F.  Jenkins, Jerry B. ","Detroit : Thorndike Press,",,n
33962," 2,953 ",FIC,2007,The penny : a novel /,"Meyer, Joyce, 1943-  Bedford, Deborah. ","New York : Faith Words, Edition: 1st Faith Words ed.",,n
33965," 3,103 ",FIC,2007,Kushiel's justice /,"Carey, Jacqueline, 1964- ","New York : Warner Books, Edition: 1st ed.",,n
33970," 2,706 ",FIC,2007,Sammy's house /,"Gore, Kristin, 1977- ","New York : Hyperion, Edition: 1st ed.",,n
33971," 2,520 ",FIC,2007,Sammy's hill : a novel /,"Gore, Kristin, 1977- ","New York, N.Y. : Hyperion, Edition: 1st mass market ed.",,n
33977," 2,257 ",FIC,2007,Hot stuff /,"Evanovich, Janet.  Banks, Leanne. ","Thorndike, Me. : Center Point Pub.,",,n
33980, 986 ,FIC,2007,Justice denied /,"Jance, Judith A. ","New York : William Morrow, Edition: 1st ed.",,n
33990," 1,378 ",FIC,2007,True light /,"Blackstock, Terri, 1957- ","Grand Rapids, Mich. : Zondervan,",,n
