textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
336747, 409 ,MAG,1987,Soviet Union Lifting the Veil on History,THOMAS A. SANCTON,Time Magazine: 1987/11/16,,n
336748, 466 ,MAG,1987,The Declining Dollar: Not a Simple Cure,CHARLES P. ALEXANDER,Time Magazine: 1987/11/16,,n
336749, 455 ,MAG,1987,The General Takes Command,JACOB V. LAMAR JR,Time Magazine: 1987/11/16,,n
336750, 518 ,MAG,1987,The Misadventures of el Patron,JACOB V. LAMAR JR,Time Magazine: 1987/11/16,,n
336751, 442 ,MAG,1987,Time,,Time Magazine: 1987/11/16,,n
336752, 300 ,MAG,1987,Time,,Time Magazine: 1987/11/16,,n
336753, 285 ,MAG,1987,Tinsel And Truth TALES FROM THE HOLLYWOOD HILLS,RICHARD ZOGLIN,Time Magazine: 1987/11/16,,n
336754, 542 ,MAG,1987,Trajectories Rock Springs,PAUL GRAY,Time Magazine: 1987/11/16,,n
336755, 452 ,MAG,1987,Tunisia Defeat of the Supreme Combatant,MICHAEL S. SERRILL,Time Magazine: 1987/11/16,,n
336756, 97 ,MAG,1987,Wash & Sweat,,Time Magazine: 1987/11/16,,n
336757, 524 ,MAG,1987,With A Friend Like This . . ,ED MAGNUSON,Time Magazine: 1987/11/16,,n
336758, 164 ,MAG,1987,World Notes DIPLOMACY,,Time Magazine: 1987/11/16,,n
336759, 142 ,MAG,1987,World Notes FRANCE,,Time Magazine: 1987/11/16,,n
336839, 462 ,MAG,1987,Diary of A Drunk,,Time Magazine: 1987/11/30,,n
336840, 492 ,MAG,1987,Down-Home Around the World,MIMI SHERATON,Time Magazine: 1987/11/30,,n
336841, 512 ,MAG,1987,Here Comes the Prosecutor,ED MAGNUSON,Time Magazine: 1987/11/30,,n
336842, 543 ,MAG,1987,In Place of Giants and Ogres,,Time Magazine: 1987/11/30,,n
336843, 524 ,MAG,1987,Kenya The Plot That Never Was,MARGOT HORNBLOWER,Time Magazine: 1987/11/30,,n
336844, 326 ,MAG,1987,"Lovelorn, Headstrong",RICHARD CORLISS,Time Magazine: 1987/11/30,,n
336845, 406 ,MAG,1987,Making Fertilizer from What?,MICHAEL D. LEMONICK,Time Magazine: 1987/11/30,,n
336846, 473 ,MAG,1987,Middle East A Land That History Forgot,JOHANNA MCGEARY,Time Magazine: 1987/11/30,,n
336847, 151 ,MAG,1987,"Needy Kids, Perpetual Aid",,Time Magazine: 1987/11/30,,n
336848, 454 ,MAG,1987,Of Loose Lips and Stock Tips,JANICE CASTRO,Time Magazine: 1987/11/30,,n
336849, 375 ,MAG,1987,Peso Panic,,Time Magazine: 1987/11/30,,n
336850, 540 ,MAG,1987,Rethinking The Fair Game Rules,LAURENCE I. BARRETT,Time Magazine: 1987/11/30,,n
336851, 512 ,MAG,1987,Season Of Autumn-Summer Love,ANASTASIA TOUFEXIS,Time Magazine: 1987/11/30,,n
336852, 471 ,MAG,1987,South Africa The 'Graying' of a Nation,WILLIAM R. DOERNER,Time Magazine: 1987/11/30,,n
336853, 418 ,MAG,1987,Soviet Union Rehab Job,,Time Magazine: 1987/11/30,,n
336854, 148 ,MAG,1987,The Cactus Snatchers,,Time Magazine: 1987/11/30,,n
336855, 458 ,MAG,1987,The Presidency,HUGH SIDEY,Time Magazine: 1987/11/30,,n
336856, 433 ,MAG,1987,The Technobandits,NANCY R. GIBBS,Time Magazine: 1987/11/30,,n
336857, 405 ,MAG,1987,"Time Magazine Contents Page November 30, 1987",,Time Magazine: 1987/11/30,,n
336858, 298 ,MAG,1987,"Time Magazine Masthead November 30, 1987",,Time Magazine: 1987/11/30,,n
336859, 543 ,MAG,1987,Troubled Times for Hizzoner,BONNIE ANGELO,Time Magazine: 1987/11/30,,n
487014," 2,534 ",MAG,1987,From Public TV to 'Dallasty',"Singer, Daniel","The Nation: 10/31/1987, Vol. 245 Issue 14, p482-486, 4p",,n
487009," 1,380 ",MAG,1987,End of a Profligate Era,"Stone, I.F.","The Nation: 10/31/1987, Vol. 245 Issue 14, p469, 3p",,n
487010," 2,803 ",MAG,1987,Kissinger and the 'Dirty War',"Andersen, Martin Edwin","The Nation: 10/31/1987, Vol. 245 Issue 14, p477-480, 4p",,n
487011," 2,223 ",MAG,1987,The Real 'Big Chill' in Michigan,"Frank, Ellen Perley","The Nation: 10/31/1987, Vol. 245 Issue 14, p480, 3p",,n
480736," 1,440 ",MAG,1987,How nit-picking regulations get that way,Robert B. Reich,Harpers: 1987-02 p. 18-22,,n
480750," 3,523 ",MAG,1987,A yield against the odds. Harvest time on a Missouri farm,Richard Rhodes,Harpers: 1987-04 p. 53-57,,n
480756," 3,201 ",MAG,1987,The beat goes off. How technology has gummed up rock's grooves,Mark Hunter,Harpers: 1987-05 p. 53-57,,n
480771," 5,139 ",MAG,1987,Landscapes open and closed. A journey through southern Africa,Barry Holstun Lopez,Harpers: 1987-07 p. 51-58,,n
480777," 6,207 ",MAG,1987,"My mother, in memory",Richard Ford,Harpers: 1987-08 p. 44-57,,n
480787," 1,323 ",MAG,1987,My dinner with Imelda,Richard Howard,Harpers: 1987-10 p. 29-32,,n
480790," 3,524 ",MAG,1987,The hard-boiled go to brunch. Detective fiction in our time,Charles Nicol,Harpers: 1987-10 p. 61-65,,n
480799," 7,177 ",MAG,1987,Panama fallen among thieves. Of General Noriega and a country convulsed,Guillermo Sánchez,Harpers: 1987-12 p. 57-67,,n
487708," 2,315 ",MAG,1987,Jackson and the Left: Is Jesse the Great White Hope? (cover story),"Kopkind, Andrew","The Nation: 12/26/1987 - 1/2/1988, Vol. 245 Issue 22, p773-791, 3p",,n
487709," 3,712 ",MAG,1987,Editorials. (cover story),,"The Nation: 12/26/1987 - 1/2/1988, Vol. 245 Issue 22, p773-778, 5p",,n
487710," 2,137 ",MAG,1987,No Room at the Institution: Who Cares for The Mentally Ill?,"Hope, Marjorie<BR>Young, James","The Nation: 12/26/1987 - 1/2/1988, Vol. 245 Issue 22, p782-784, 3p",,n
487711," 3,776 ",MAG,1987,Currency Without a Country: The Global Funny Money Game,"Wachtel, Howard M.","The Nation: 12/26/1987 - 1/2/1988, Vol. 245 Issue 22, p784-790, 5p",,n
487713," 1,248 ",MAG,1987,Editorials,,"The Nation: 12/19/1987, Vol. 245 Issue 21, p737-740, 3p",,n
487714," 1,284 ",MAG,1987,Cry Haiti,"Hooper, Michael S.","The Nation: 12/19/1987, Vol. 245 Issue 21, p740, 21p",,n
487716," 2,362 ",MAG,1987,"The Right's Last, Best Hope","Maren, Michael","The Nation: 12/19/1987, Vol. 245 Issue 21, p744-746, 3p",,n
487717," 2,444 ",MAG,1987,Star Wars Fell On Alabama,"Charles, Daniel","The Nation: 12/19/1987, Vol. 245 Issue 21, p748, 3p",,n
487718," 2,142 ",MAG,1987,China Takes the Reformist Road,"Joyce, Alisa","The Nation: 12/19/1987, Vol. 245 Issue 21, p752, 3p",,n
487719," 2,200 ",MAG,1987,Our Man in Managua,"Black, George","The Nation: 12/19/1987, Vol. 245 Issue 21, p759, 3p",,n
487720," 1,080 ",MAG,1987,Daughter of Democracy,"Schell, Orville","The Nation: 12/19/1987, Vol. 245 Issue 21, p761, 3p",,n
487721," 2,639 ",MAG,1987,Art,"Danto, Arthur C.","The Nation: 12/19/1987, Vol. 245 Issue 21, p765-767, 3p",,n
487722, 648 ,MAG,1987,Crossroad Inn (poem),"Ryan, Michael","The Nation: 12/19/1987, Vol. 245 Issue 21, p766-766, 1/6p",,n
487723," 1,538 ",MAG,1987,The Peace Movement's Next Task,"Thompson, E.P.","The Nation: 12/12/1987, Vol. 245 Issue 20, p701-705, 3p",,n
487724," 2,598 ",MAG,1987,Beggaring Our Latin Neighbors,"Lernoux, Penny","The Nation: 12/12/1987, Vol. 245 Issue 20, p709-712, 3p",,n
487725," 2,420 ",MAG,1987,The Clearing of Vanessa Redgrave,"Heins, Marjorie","The Nation: 12/12/1987, Vol. 245 Issue 20, p713-715, 3p",,n
487726," 2,614 ",MAG,1987,On Recapturing The Soviet Past,"Singer, Daniel","The Nation: 12/12/1987, Vol. 245 Issue 20, p716, 3p, 1bw",,n
487727," 2,024 ",MAG,1987,The Post-Heroic Style,"Field, Geoffrey","The Nation: 12/12/1987, Vol. 245 Issue 20, p722, 4p",,n
494845," 1,140 ",MAG,1987,NO PARDON,,"The New Republic: 12/28/87, Vol. 197 Issue 26, p7-9, 3p",,n
494846, 911 ,MAG,1987,THE ZEITGEIST CHECKLIST,"Freund, Charles Paul","The New Republic: 12/28/87, Vol. 197 Issue 26, p8-8, 3/4p",,n
494848, 742 ,MAG,1987,NOTEBOOK,,"The New Republic: 12/28/87, Vol. 197 Issue 26, p10-10, 3/4p",,n
494850," 2,014 ",MAG,1987,AGAINST AUSTERITY,"Kuttner, Robert","The New Republic: 12/28/87, Vol. 197 Issue 26, p16-18, 3p",,n
128900, 765 ,MAG,1987,A TERRIBLE OMISSION,,"Sports Illustrated: March 16, 1987",,n
128902," 1,033 ",MAG,1987,WARNING: 'HOOPS' MAY BE ADDICTIVE,,"Sports Illustrated: March 30, 1987",,n
128907," 1,100 ",MAG,1987,BY DIVINE PROVIDENCE,,"Sports Illustrated: March 30, 1987",,n
128908," 1,018 ",MAG,1987,"INDIANA, BY A WHISKER",,"Sports Illustrated: March 30, 1987",,n
128909," 1,100 ",MAG,1987,NO APPLE FOR THE ORANGEMEN,,"Sports Illustrated: March 30, 1987",,n
128910," 1,294 ",MAG,1987,A BLOODY MESS,,"Sports Illustrated: March 30, 1987",,n
128911," 1,462 ",MAG,1987,A KING EYES A COURT COMEBACK,,"Sports Illustrated: March 30, 1987",,n
128912, 990 ,MAG,1987,LAS VEGAS HIT THE JACKPOT,,"Sports Illustrated: March 30, 1987",,n
128913," 1,279 ",MAG,1987,STOPPED SHORT OF THE MAGIC X,,"Sports Illustrated: March 30, 1987",,n
128914, 699 ,MAG,1987,CATCH A RISING STAR,,"Sports Illustrated: March 30, 1987",,n
128915, 960 ,MAG,1987,LEFTY'S LAST STAND,,"Sports Illustrated: March 30, 1987",,n
88960," 6,678 ",MAG,1987,A LIFE ON THE RUN,,"Sports Illustrated: May 18, 1987",,n
88961," 1,652 ",MAG,1987,THE RIVER OF PLENTY,,"Sports Illustrated: May 18, 1987",,n
494805," 1,795 ",MAG,1988,ROBERT BRUSTEIN ON THEATER: Godot in Lala Land,,"The New Republic: 12/12/88, Vol. 199 Issue 24, p26-28, 3p",,n
494806," 2,784 ",MAG,1988,THE WASTELAND LTD,"Davie, Donald","The New Republic: 12/12/88, Vol. 199 Issue 24, p28-32, 5p, 1 bw",,n
494807," 2,896 ",MAG,1988,"PRINCIPALS, PRINCIPLES","Gutmann, Amy","The New Republic: 12/12/88, Vol. 199 Issue 24, p32-38, 6p",,n
494808," 2,587 ",MAG,1988,SURE,"Bromwich, David","The New Republic: 12/12/88, Vol. 199 Issue 24, p38-41, 4p",,n
494810," 4,364 ",MAG,1988,"TOUGH LIBERALS WIN, WEAK LIBERALS LOSE","Schneider, William","The New Republic: 12/5/88, Vol. 199 Issue 23, p11-15, 5p",,n
494811," 2,821 ",MAG,1988,SORE WINNERS,"Barnes, Fred","The New Republic: 12/5/88, Vol. 199 Issue 23, p16-18, 3p",,n
494927," 3,496 ",MAG,1988,A VOLCANIC FLASH,"Fairlie, Henry","The New Republic: 12/26/88, Vol. 199 Issue 26, p34-38, 5p",,n
494954," 1,091 ",MAG,1988,A COMPANY,"Weiss, R.<BR>Weiss, T.","The New Republic: 12/19/88, Vol. 199 Issue 25, p32-32, 1/8p",,n
494951," 2,380 ",MAG,1988,HERBERT MUSCHAMP ON ARCHITECTURE,"Muschamp, Herbert","The New Republic: 12/19/88, Vol. 199 Issue 25, p26-28, 3p",,n
494952," 3,508 ",MAG,1988,NECESSARY FICTIONS,"Levenson, Michael","The New Republic: 12/19/88, Vol. 199 Issue 25, p28-34, 7p",,n
494936," 3,643 ",MAG,1988,BEYOND THE COLD WAR,"Krauthammer, Charles","The New Republic: 12/19/88, Vol. 199 Issue 25, p14-19, 4p",,n
487688," 1,114 ",MAG,1988,Creating a Democratic Majority,"Kopkind, A.","The Nation: 12/26/1988, Vol. 247 Issue 20, p705-710, 1 3/4p",,n
487689," 1,007 ",MAG,1988,Editorials,"Kopkind, Andrew<BR>Mackenzie, Angus<BR>Pell, Eve<BR>Hentoff, Nicholas","The Nation: 12/26/1988, Vol. 247 Issue 20, p705-710, 3p",,n
487690," 3,777 ",MAG,1988,Letters,,"The Nation: 12/26/1988, Vol. 247 Issue 20, p706-736, 2 2/3p",,n
487693, 791 ,MAG,1988,Uncivil Liberties,"Trillin, Calvin","The Nation: 12/26/1988, Vol. 247 Issue 20, p710-710, 3/4p",,n
487694," 3,528 ",MAG,1988,The Market Is the New Religion,"Singer, D.","The Nation: 12/26/1988, Vol. 247 Issue 20, p718-722, 4p, 1 illustration",,n
487695," 1,046 ",MAG,1988,The U. S. Finds a Treatment,"Aguirre, Mariano","The Nation: 12/26/1988, Vol. 247 Issue 20, p722-723, 1 1/6p",,n
487696," 3,178 ",MAG,1988,On the Edge of Silence,"Packer, George","The Nation: 12/26/1988, Vol. 247 Issue 20, p724-728, 2 7/9p",,n
487697," 1,245 ",MAG,1988,"A Gay, Polyglot Dickens","Marcus, James","The Nation: 12/26/1988, Vol. 247 Issue 20, p728-729, 1 1/6p",,n
487700," 1,545 ",MAG,1988,All Fall Down,"Lieber, James","The Nation: 12/26/1988, Vol. 247 Issue 20, p731-732, 1 1/2p",,n
487702," 2,175 ",MAG,1988,Theater,"Disch, T.M.","The Nation: 12/19/1988, Vol. 247 Issue 19, p695-698, 1 8/9p",,n
487703, 673 ,MAG,1988,Catwalk (poem),"Gaspar, Frank X.","The Nation: 12/19/1988, Vol. 247 Issue 19, p698-698, 4/9p",,n
487704," 3,382 ",MAG,1988,Editorials,"Levine, Meredith<BR>Said, Edward W.","The Nation: 12/12/1988, Vol. 247 Issue 18, p663-638, 3p",,n
487705," 1,608 ",MAG,1988,Talking Cures. (cover story),"Mukherjee, Bharati","The Nation: 12/5/1988, Vol. 247 Issue 17, p622-624, 3p",,n
487706," 1,911 ",MAG,1988,Films,"Klawans, S.","The Nation: 12/5/1988, Vol. 247 Issue 17, p626-628, 1 2/3p",,n
480806," 3,500 ",MAG,1988,The philosopher despot: ,Benjamin R. Barber,Harpers: 1988-01 p. 61-65,,n
480810," 4,377 ",MAG,1988,When free speech was first condemned: ,I.F. (Isidor F.) Stone,Harpers: 1988-02 p. 60-65,,n
480819," 3,295 ",MAG,1988,Brazil's jungle blackboard: ,David Quammen,Harpers: 1988-03 p. 65-70,,n
480820," 2,072 ",MAG,1988,Panic on the Bahnhofstrasse: ,Craig Karpel,Harpers: 1988-03 p. 72-76,,n
480826," 2,151 ",MAG,1988,Acceptable risks: ,Barry Commoner,Harpers: 1988-05 p. 28-32,,n
480829," 2,524 ",MAG,1988,Brave new foods: ,Erik Larson,Harpers: 1988-05 p. 69-73,,n
480830, 869 ,MAG,1988,Glasnost chic,Sasha Bogdanov,Harpers: 1988-06 p. 20-25,,n
480836," 3,800 ",MAG,1988,The reason for stories: ,Robert Stone,Harpers: 1988-06 p. 71-76,,n
480839," 1,554 ",MAG,1988,Uncle Miltie v. mass man,Walter Karp,Harpers: 1988-07 p. 30-33,,n
337349, 501 ,MAG,1988,Of Mandingo and Jimmy 'the Greek',JACK E. WHITE,Time Magazine: 1988/02/01,,n
337350, 552 ,MAG,1988,On The Grapevine,,Time Magazine: 1988/02/01,,n
337351, 396 ,MAG,1988,Panama Moving Against The General,JOHN GREENWALD,Time Magazine: 1988/02/01,,n
337352, 490 ,MAG,1988,Playing Populist Chords,LAURENCE I. BARRETT,Time Magazine: 1988/02/01,,n
337353, 495 ,MAG,1988,Putting Schedule over Safety,ED MAGNUSON,Time Magazine: 1988/02/01,,n
337354, 468 ,MAG,1988,Taking A Scalpel to the Deficit,JACOB V. LAMAR JR,Time Magazine: 1988/02/01,,n
337355, 484 ,MAG,1988,Tales of The Flesh Trade,KENNETH W. BANTA,Time Magazine: 1988/02/01,,n
337356, 467 ,MAG,1988,The Many Guises of Mysteries,WILLIAM A. HENRY III,Time Magazine: 1988/02/01,,n
337357, 508 ,MAG,1988,The Middle East Beatings in Place of Bullets,MICHAEL S. SERRILL,Time Magazine: 1988/02/01,,n
337358, 513 ,MAG,1988,The Return of the Patriarch !,EUGENE LINDEN,Time Magazine: 1988/02/01,,n
337437, 311 ,MAG,1988,Blind Tributes BEHIND THE SCENES,BARRETT SEAMAN,Time Magazine: 1988/02/15,,n
337438, 474 ,MAG,1988,Britain Bringing Down the House,SCOTT MACLEOD,Time Magazine: 1988/02/15,,n
337439, 343 ,MAG,1988,Britain Family Feud,,Time Magazine: 1988/02/15,,n
337440, 466 ,MAG,1988,"Bulgaria Too Much, Too Soon",KENNETH W. BANTA,Time Magazine: 1988/02/15,,n
337441, 165 ,MAG,1988,Business Notes AEROSPACE,,Time Magazine: 1988/02/15,,n
337442, 201 ,MAG,1988,Business Notes LEGISLATION,,Time Magazine: 1988/02/15,,n
337443, 140 ,MAG,1988,Business Notes NEWSPAPERS,,Time Magazine: 1988/02/15,,n
337444, 108 ,MAG,1988,Business Notes PHOTOGRAPHY,,Time Magazine: 1988/02/15,,n
337445, 132 ,MAG,1988,Business Notes THRIFTS,,Time Magazine: 1988/02/15,,n
337446, 539 ,MAG,1988,Calgary Stirs Up A Warm Welcome,PAUL A. WITTEMAN,Time Magazine: 1988/02/15,,n
337447, 506 ,MAG,1988,Captain Midlife Sends a Valentine,ROGER ROSENBLATT,Time Magazine: 1988/02/15,,n
337448, 441 ,MAG,1988,Cleaning Up Their Act,RICHARD N. OSTLING,Time Magazine: 1988/02/15,,n
337449, 465 ,MAG,1988,East Germany Glasnost Chorus,J.D. REED,Time Magazine: 1988/02/15,,n
337450, 145 ,MAG,1988,"For the First Time, a Black Medal",,Time Magazine: 1988/02/15,,n
337451, 493 ,MAG,1988,Hitting 'Em Where It Hertz,BARBARA RUDOLPH,Time Magazine: 1988/02/15,,n
337452, 490 ,MAG,1988,Hung Up: a $25 Billion System The federal phone snafu,JANICE CASTRO,Time Magazine: 1988/02/15,,n
337453, 481 ,MAG,1988,Macho Days on the Cacao Frontier SHOWDOWN,STEFAN KANFER,Time Magazine: 1988/02/15,,n
337454, 496 ,MAG,1988,On Your Marks,TOM CALLAHAN,Time Magazine: 1988/02/15,,n
337455, 494 ,MAG,1988,Redefining A Woman's Place,JACOB V. LAMAR JR,Time Magazine: 1988/02/15,,n
337456, 513 ,MAG,1988,South Africa The Man Who Gives Botha Fits,BRUCE W. NELAN,Time Magazine: 1988/02/15,,n
337457, 483 ,MAG,1988,"Super-Z Zips and Zaps Them All Switzerland's Pirmin Zurbriggen, the current World Cup leader, is a slashing, aggressive all-event skier in an age of s",JOHN SKOW,Time Magazine: 1988/02/15,,n
337537, 460 ,MAG,1988,A Bartered Nomination?,WALTER SHAPIRO,Time Magazine: 1988/02/29,,n
337538, 495 ,MAG,1988,A Guru for Women over 40,LAURENCE ZUCKERMAN,Time Magazine: 1988/02/29,,n
337539, 370 ,MAG,1988,A Letter From the Publisher,ROBERT L. MILLER,Time Magazine: 1988/02/29,,n
337540, 530 ,MAG,1988,Accentuating The Negative,RICHARD STENGEL,Time Magazine: 1988/02/29,,n
337541, 441 ,MAG,1988,Again The Man to Beat,JACOB V. LAMAR,Time Magazine: 1988/02/29,,n
337542, 509 ,MAG,1988,Alert: Nukes Away!,JOHN LEO,Time Magazine: 1988/02/29,,n
337949, 193 ,MAG,1988,World Notes THE PHILIPPINES,,Time Magazine: 1988/04/11,,n
337950, 150 ,MAG,1988,World Notes WEST GERMANY,,Time Magazine: 1988/04/11,,n
337951, 459 ,MAG,1988,Worshipers on A Holy Roll,RICHARD N. OSTLING,Time Magazine: 1988/04/11,,n
337952, 459 ,MAG,1988,A Bloody West Coast Story,JACOB V. LAMAR,Time Magazine: 1988/04/18,,n
337953, 381 ,MAG,1988,A Letter From the Publisher,ROBERT L. MILLER,Time Magazine: 1988/04/18,,n
337954, 506 ,MAG,1988,A Piece of the True Couch FREUD: A LIFE FOR OUR TIME by Peter Gay; Norton; 810 pages; $25,R.Z. SHEPPARD,Time Magazine: 1988/04/18,,n
337955, 474 ,MAG,1988,A Saucy Fight for a Slice of the Pie,JANICE CASTRO,Time Magazine: 1988/04/18,,n
337956, 494 ,MAG,1988,Afghanistan An End in Sight?,EDWARD W. DESMOND,Time Magazine: 1988/04/18,,n
337957, 550 ,MAG,1988,Amateur Night In New York: Triumph and Terror at the Apollo,ROGER FRANKLIN,Time Magazine: 1988/04/18,,n
338037, 558 ,MAG,1988,Changing The Face of Prime Time,RICHARD ZOGLIN,Time Magazine: 1988/12/02,,n
338038, 516 ,MAG,1988,"Cocksure William F. Buckley, Jr.: Patron Saint of the Conservatives by John B. Judis Simon & Schuster; 528 pages; $22.95",R.Z. SHEPPARD,Time Magazine: 1988/12/02,,n
338039, 520 ,MAG,1988,Marathon Man,LAURENCE I. BARRETT,Time Magazine: 1988/12/02,,n
338040, 446 ,MAG,1988,Critics' Choice,,Time Magazine: 1988/12/02,,n
338041, 499 ,MAG,1988,Does This Make Any Horse Sense?,CHRISTINE GORMAN,Time Magazine: 1988/12/02,,n
338042, 196 ,MAG,1988,Drink And Disability,,Time Magazine: 1988/12/02,,n
338043, 495 ,MAG,1988,During His First 100 Days . . ,WALTER SHAPIRO,Time Magazine: 1988/12/02,,n
338044, 233 ,MAG,1988,Early Warnings,,Time Magazine: 1988/12/02,,n
338045, 270 ,MAG,1988,First Peek at a Stealthy Plane,,Time Magazine: 1988/12/02,,n
338046, 499 ,MAG,1988,Hard Times in a Proud Town,TOM CALLAHAN,Time Magazine: 1988/12/02,,n
338048, 531 ,MAG,1988,In Michigan: The Music Fades,B. RUSSELL LEAVITT,Time Magazine: 1988/08/02,,n
338049, 418 ,MAG,1988,Inside The Brain Trust,JACOB V. LAMAR,Time Magazine: 1988/08/02,,n
338050, 517 ,MAG,1988,Kitty Provides the Passion,RICHARD STENGEL,Time Magazine: 1988/12/02,,n
338051, 136 ,MAG,1988,Measured Danger,,Time Magazine: 1988/12/02,,n
338052, 338 ,MAG,1988,Meese 'Malaise',,Time Magazine: 1988/12/02,,n
338053, 446 ,MAG,1988,Middle East Assignment: Murder,JILL SMOLOWE,Time Magazine: 1988/12/02,,n
338054, 554 ,MAG,1988,Nicaragua A Town That Peace Forgot,JOHN BORRELL,Time Magazine: 1988/12/02,,n
338055, 494 ,MAG,1988,On The Wings of Mythology,CHRISTINE GORMAN,Time Magazine: 1988/12/02,,n
338056, 519 ,MAG,1988,Opera for The Inoperative,RICHARD CORLISS,Time Magazine: 1988/12/02,,n
338057, 356 ,MAG,1988,Perestroika To Pizza,JANICE CASTRO,Time Magazine: 1988/12/02,,n
338137, 117 ,MAG,1988,American Notes NORTH CAROLINA,,Time Magazine: 1988/01/16,,n
338138, 136 ,MAG,1988,American Notes WASHINGTON,,Time Magazine: 1988/01/16,,n
338139, 556 ,MAG,1988,An Eyewitness to Paradox QUINN'S BOOK,PAUL GRAY,Time Magazine: 1988/01/16,,n
338140, 436 ,MAG,1988,Bookends,,Time Magazine: 1988/01/16,,n
338141, 146 ,MAG,1988,Business Notes AUTOS,,Time Magazine: 1988/01/16,,n
338142, 141 ,MAG,1988,Business Notes EMPLOYMENT,,Time Magazine: 1988/01/16,,n
338143, 153 ,MAG,1988,Business Notes ENTERTAINMENT,,Time Magazine: 1988/01/16,,n
338144, 157 ,MAG,1988,Business Notes TAKEOVERS,,Time Magazine: 1988/01/16,,n
338145, 161 ,MAG,1988,Business Notes TOYS,,Time Magazine: 1988/01/16,,n
338146, 498 ,MAG,1988,Chile Colony of the Damned,GUY D. GARCIA,Time Magazine: 1988/01/16,,n
338147, 552 ,MAG,1988,Good Heavens! An astrologer dictating the President's schedule? So says former White House Chief of Staff Donald Regan in an explosive book,BARRETT SEAMAN,Time Magazine: 1988/01/16,,n
338148, 444 ,MAG,1988,Critics' Choice,,Time Magazine: 1988/01/16,,n
338149, 252 ,MAG,1988,Dour Caper BELLMAN AND TRUE,RICHARD SCHICKEL,Time Magazine: 1988/01/16,,n
338150, 427 ,MAG,1988,Driven by Uncontrollable Passions A TAXING WOMAN,RICHARD SCHICKEL,Time Magazine: 1988/01/16,,n
338151, 496 ,MAG,1988,Excellence Under the Palm Trees,THOMAS A. SANCTON,Time Magazine: 1988/01/16,,n
338152, 446 ,MAG,1988,Fact Vs. Fiction on 'Reality TV',RICHARD ZOGLIN,Time Magazine: 1988/01/16,,n
338153, 387 ,MAG,1988,Firm But Gentle Helmsman,,Time Magazine: 1988/01/16,,n
338154, 527 ,MAG,1988,France What Victory Will Mean,,Time Magazine: 1988/01/16,,n
338155, 443 ,MAG,1988,From Feminists to Teenyboppers,LAURENCE ZUCKERMAN,Time Magazine: 1988/01/16,,n
338156, 522 ,MAG,1988,Helping Out a Heart in Texas,DENISE GRADY,Time Magazine: 1988/01/16,,n
338157, 510 ,MAG,1988,Hostages By Negotiation and by the Sword,MICHAEL S. SERRILL,Time Magazine: 1988/01/16,,n
338237, 138 ,MAG,1988,World Notes JAPAN,,Time Magazine: 1988/01/23,,n
338238, 143 ,MAG,1988,World Notes POLAND,,Time Magazine: 1988/01/23,,n
338239, 119 ,MAG,1988,World Notes SOVIET UNION,,Time Magazine: 1988/01/23,,n
338240, 473 ,MAG,1988,'The Chairman' and His Board,GORDON BOCK,Time Magazine: 1988/01/30,,n
338241, 430 ,MAG,1988,A Boost for Good Old Modernism,KURT ANDERSEN,Time Magazine: 1988/01/30,,n
338242, 405 ,MAG,1988,A Letter From the Publisher,ROBERT L. MILLER,Time Magazine: 1988/01/30,,n
338243, 536 ,MAG,1988,A New Mission Impossible: Seal the Border in 45 Days,ED MAGNUSON,Time Magazine: 1988/01/30,,n
338244, 502 ,MAG,1988,A New Mission Impractical: Zero Tolerance for Users,RICHARD LACAYO,Time Magazine: 1988/01/30,,n
338245, 461 ,MAG,1988,"Alexander Graham Bell, Call Home",J. MADELEINE NASH,Time Magazine: 1988/01/30,,n
338246, 162 ,MAG,1988,American Notes CANDIDATES,,Time Magazine: 1988/01/30,,n
338247, 269 ,MAG,1988,American Notes ILLINOIS,,Time Magazine: 1988/01/30,,n
338248, 167 ,MAG,1988,American Notes LIBRARIES,,Time Magazine: 1988/01/30,,n
338249, 143 ,MAG,1988,American Notes NORTH CAROLINA,,Time Magazine: 1988/01/30,,n
338250, 193 ,MAG,1988,Arctic Trouble,,Time Magazine: 1988/01/30,,n
338251, 336 ,MAG,1988,Bushwhacked,RICHARD SCHICKEL,Time Magazine: 1988/01/30,,n
338252, 230 ,MAG,1988,Business Notes ADVERTISING,,Time Magazine: 1988/01/30,,n
338253, 245 ,MAG,1988,Business Notes AIRCRAFT,,Time Magazine: 1988/01/30,,n
338254, 139 ,MAG,1988,Business Notes BANKRUPTCY,,Time Magazine: 1988/01/30,,n
338255, 144 ,MAG,1988,Business Notes JOBS,,Time Magazine: 1988/01/30,,n
338256, 75 ,MAG,1988,Con,,Time Magazine: 1988/01/30,,n
338257, 472 ,MAG,1988,Thinking the Unthinkable,GEORGE J. CHURCH,Time Magazine: 1988/01/30,,n
339243, 499 ,MAG,1988,'A Fire Hose Down the Ear Canal',ANASTASIA TOUFEXIS,Time Magazine: 1988/09/26,,n
339244, 495 ,MAG,1988,'You Must Be Punished',PHILIP ELMER-DEWITT,Time Magazine: 1988/09/26,,n
339245, 386 ,MAG,1988,A Letter From the Publisher,ROBERT L. MILLER,Time Magazine: 1988/09/26,,n
339246, 524 ,MAG,1988,A Long Way from St. Louis,PAUL GRAY,Time Magazine: 1988/09/26,,n
