textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
491618," 4,865 ",MAG,1958,When a Man-Eater Escapes,"Baldwin, Carey","Saturday Evening Post: 1/25/1958, Vol. 230 Issue 30, p28-48, 6p, 1 cartoon",,n
491589," 5,632 ",MAG,1958,I Call On Edward R. Murrow,"Martin, Pete","Saturday Evening Post: 1/18/1958, Vol. 230 Issue 29, p32-79, 5p, 1 cartoon",,n
491611," 3,230 ",MAG,1958,HE ALWAYS STEALS THE SHOW,"Reese, John","Saturday Evening Post: 1/25/1958, Vol. 230 Issue 30, p19-82, 6p",,n
491538," 5,221 ",MAG,1958,The Music Hall,"Morris, Joe Alex","Saturday Evening Post: 1/11/1958, Vol. 230 Issue 28, p34-92, 5p",,n
491540," 4,485 ",MAG,1958,My Life With Seven Skunks,"Zistel, Era","Saturday Evening Post: 1/11/1958, Vol. 230 Issue 28, p38-62, 5p",,n
491527," 5,852 ",MAG,1958,The Changing Midwest,"Martin, John Bartlow","Saturday Evening Post: 1/11/1958, Vol. 230 Issue 28, p17-86, 6p",,n
491738," 5,375 ",MAG,1958,BEHIND KHRUSHCHEV'S SMILE,"Alsop, Stewart","Saturday Evening Post: 2/1/1958, Vol. 230 Issue 31, p22-68, 5p",,n
236628, 488 ,MAG,1958,RED CHALLENGE ON THE GROUND,,Time Magazine: 1958/02/24,,n
236629, 428 ,MAG,1958,Babe in the Wood,,Time Magazine: 1958/02/24,,n
236630, 394 ,MAG,1958,The Lords & Ladies,,Time Magazine: 1958/02/24,,n
236631, 426 ,MAG,1958,'Sad Day',,Time Magazine: 1958/02/24,,n
236632, 501 ,MAG,1958,Challenge & Response,,Time Magazine: 1958/02/24,,n
236633, 406 ,MAG,1958,[People],,Time Magazine: 1958/02/24,,n
236720, 367 ,MAG,1958,Busting Out All Over,,Time Magazine: 1958/03/10,,n
236721, 427 ,MAG,1958,Horse with a Message,,Time Magazine: 1958/03/10,,n
236722, 98 ,MAG,1958,Radio on Wheels,,Time Magazine: 1958/03/10,,n
236723, 122 ,MAG,1958,Free Shots for All,,Time Magazine: 1958/03/10,,n
236724, 465 ,MAG,1958,Depth from Dixie,,Time Magazine: 1958/03/10,,n
236725, 388 ,MAG,1958,Pollyanna Unbound,,Time Magazine: 1958/03/10,,n
236726, 472 ,MAG,1958,What Makes Jackson Run,,Time Magazine: 1958/03/10,,n
236727, 158 ,MAG,1958,Publisher's Answer,,Time Magazine: 1958/03/10,,n
236728, 441 ,MAG,1958,All Year Cure-AII?,,Time Magazine: 1958/03/10,,n
236729, 490 ,MAG,1958,The Big Kindergarten,,Time Magazine: 1958/03/10,,n
236730, 304 ,MAG,1958,The Proper Cut & Color,,Time Magazine: 1958/03/10,,n
236731, 339 ,MAG,1958,Report Card,,Time Magazine: 1958/03/10,,n
236732, 466 ,MAG,1958,The Nun in Tweeds,,Time Magazine: 1958/03/10,,n
236733, 217 ,MAG,1958,"Unitarians, Come Out!",,Time Magazine: 1958/03/10,,n
236820, 567 ,MAG,1958,Out of Bunyan by Runyon,,Time Magazine: 1958/03/17,,n
236821, 331 ,MAG,1958,Champion (Balding) Bird,,Time Magazine: 1958/03/17,,n
236822, 311 ,MAG,1958,Scoreboard,,Time Magazine: 1958/03/17,,n
236823, 240 ,MAG,1958,Counterpunches,,Time Magazine: 1958/03/17,,n
236824, 413 ,MAG,1958,Family Quarrel,,Time Magazine: 1958/03/17,,n
236825, 484 ,MAG,1958,[Time Clock],,Time Magazine: 1958/03/17,,n
236826, 188 ,MAG,1958,Free-Trade Victory,,Time Magazine: 1958/03/17,,n
236827, 231 ,MAG,1958,Erased Write-Off,,Time Magazine: 1958/03/17,,n
236828, 497 ,MAG,1958,10% of Everything,,Time Magazine: 1958/03/17,,n
236829, 134 ,MAG,1958,The Nuclear Tanker,,Time Magazine: 1958/03/17,,n
236830, 334 ,MAG,1958,Iron Curtain Speculations,,Time Magazine: 1958/03/17,,n
236831, 428 ,MAG,1958,BUSINESS REGULATION,,Time Magazine: 1958/03/17,,n
236832, 352 ,MAG,1958,New Ideas,,Time Magazine: 1958/03/17,,n
236833, 183 ,MAG,1958,The Cat's Meow,,Time Magazine: 1958/03/17,,n
236920, 320 ,MAG,1958,Real Scoop,,Time Magazine: 1958/04/07,,n
236921, 304 ,MAG,1958,Romance on the Rocks,,Time Magazine: 1958/04/07,,n
236922, 349 ,MAG,1958,The Long Wait,,Time Magazine: 1958/04/07,,n
236923, 512 ,MAG,1958,[Milestones],,Time Magazine: 1958/04/07,,n
236924, 533 ,MAG,1958,Vagrant Viking,,Time Magazine: 1958/04/07,,n
236925, 278 ,MAG,1958,God's Underground?,,Time Magazine: 1958/04/07,,n
236926, 503 ,MAG,1958,Condemned to Life,,Time Magazine: 1958/04/07,,n
236927, 502 ,MAG,1958,Arabian Nights & Days,,Time Magazine: 1958/04/07,,n
236928, 370 ,MAG,1958,[Miscellany],,Time Magazine: 1958/04/07,,n
236929, 458 ,MAG,1958,[Letters],,Time Magazine: 1958/08/05,,n
236930, 437 ,MAG,1958,[A Letter From The Publisher],,Time Magazine: 1958/08/05,,n
236931, 308 ,MAG,1958,"May Day, U.S.A",,Time Magazine: 1958/08/05,,n
236932, 484 ,MAG,1958,Diagnosis & Prescription,,Time Magazine: 1958/08/05,,n
236933, 399 ,MAG,1958,Hardening Line,,Time Magazine: 1958/08/05,,n
237020, 456 ,MAG,1958,The Cure That Kills?,,Time Magazine: 1958/10/12,,n
237021, 441 ,MAG,1958,Two Kinds of Tests? (Contd.),,Time Magazine: 1958/10/12,,n
237022, 425 ,MAG,1958,Boom Times,,Time Magazine: 1958/10/12,,n
237023, 448 ,MAG,1958,Right & Rights,,Time Magazine: 1958/10/12,,n
237024, 294 ,MAG,1958,The Outrage of Decent Men,,Time Magazine: 1958/10/12,,n
237025, 321 ,MAG,1958,Hands Dripping Blood,,Time Magazine: 1958/10/12,,n
309728, 493 ,MAG,1958,[Letters],,Time Magazine: 1958/11/10,,n
309729, 414 ,MAG,1958,[A Letter From The Publisher],,Time Magazine: 1958/11/10,,n
309317, 407 ,MAG,1958,Meet Robertulus,,Time Magazine: 1958/03/31,,n
309318, 498 ,MAG,1958,Fallen Eagle,,Time Magazine: 1958/03/31,,n
309319, 495 ,MAG,1958,Dot Ole Davil Voodoo,,Time Magazine: 1958/03/31,,n
309320, 465 ,MAG,1958,J. Edgar's Accounting,,Time Magazine: 1958/03/31,,n
309321, 372 ,MAG,1958,[Miscellany],,Time Magazine: 1958/03/31,,n
309322, 483 ,MAG,1958,[Letters],,Time Magazine: 1958/10/27,,n
309323, 391 ,MAG,1958,[Miscellany],,Time Magazine: 1958/10/27,,n
241820, 325 ,MAG,1958,Space Scoop,,Time Magazine: 1958/01/20,,n
241821, 126 ,MAG,1958,litters in the Press,,Time Magazine: 1958/01/20,,n
241822, 478 ,MAG,1958,Space Fiction by A.P,,Time Magazine: 1958/01/20,,n
241823, 291 ,MAG,1958,Space Fiction by U. P,,Time Magazine: 1958/01/20,,n
241824, 160 ,MAG,1958,Masochism,,Time Magazine: 1958/01/20,,n
241825, 156 ,MAG,1958,"No Flowers, Please",,Time Magazine: 1958/01/20,,n
241826, 484 ,MAG,1958,Post-Bopper,,Time Magazine: 1958/01/20,,n
241827, 498 ,MAG,1958,Dancers of Israel,,Time Magazine: 1958/01/20,,n
241828, 462 ,MAG,1958,[Milestones],,Time Magazine: 1958/01/20,,n
241829, 228 ,MAG,1958,Cancer in the Air?,,Time Magazine: 1958/01/20,,n
241916, 400 ,MAG,1958,Copper Cutbacks,,Time Magazine: 1958/02/10,,n
241917, 481 ,MAG,1958,Belgian Invasion,,Time Magazine: 1958/02/10,,n
241918, 389 ,MAG,1958,Post-Mortem Victory,,Time Magazine: 1958/02/10,,n
241919, 356 ,MAG,1958,[Milestones],,Time Magazine: 1958/02/10,,n
241920, 260 ,MAG,1958,The Vanishing Moviegoer,,Time Magazine: 1958/02/10,,n
241921, 401 ,MAG,1958,New Picture,,Time Magazine: 1958/02/10,,n
241922, 104 ,MAG,1958,CURRENT & CHOICE,,Time Magazine: 1958/02/10,,n
241923, 497 ,MAG,1958,Beyond Remorse,,Time Magazine: 1958/02/10,,n
241924, 516 ,MAG,1958,Study in Scarlet,,Time Magazine: 1958/02/10,,n
241925, 501 ,MAG,1958,"Capitalists, Arise!",,Time Magazine: 1958/02/10,,n
241926, 494 ,MAG,1958,Sweeney & the Mockingbirds,,Time Magazine: 1958/02/10,,n
241927, 386 ,MAG,1958,[Miscellany],,Time Magazine: 1958/02/10,,n
241928, 492 ,MAG,1958,[Letters],,Time Magazine: 1958/03/24,,n
241929, 420 ,MAG,1958,[A Letter From The Publisher],,Time Magazine: 1958/03/24,,n
242016, 512 ,MAG,1958,Don't Sputnik,,Time Magazine: 1958/04/28,,n
242017, 465 ,MAG,1958,Go-Slow Roadblocks,,Time Magazine: 1958/04/28,,n
242018, 352 ,MAG,1958,How the Democrats Want It,,Time Magazine: 1958/04/28,,n
242019, 230 ,MAG,1958,Deficits Ahead,,Time Magazine: 1958/04/28,,n
242020, 488 ,MAG,1958,Floodgates Opened,,Time Magazine: 1958/04/28,,n
242021, 263 ,MAG,1958,Wisdom Disowned,,Time Magazine: 1958/04/28,,n
242022, 173 ,MAG,1958,Poetic Justice,,Time Magazine: 1958/04/28,,n
242023, 535 ,MAG,1958,'These Marauding Savages',,Time Magazine: 1958/04/28,,n
242024, 463 ,MAG,1958,Meyner's Wand,,Time Magazine: 1958/04/28,,n
242025, 362 ,MAG,1958,Big Bill in the Ring,,Time Magazine: 1958/04/28,,n
242026, 329 ,MAG,1958,Changing of the Guard,,Time Magazine: 1958/04/28,,n
242027, 491 ,MAG,1958,"Now Hear This, You People",,Time Magazine: 1958/04/28,,n
242028, 268 ,MAG,1958,Man's Worth,,Time Magazine: 1958/04/28,,n
242029, 459 ,MAG,1958,The Wrecker,,Time Magazine: 1958/04/28,,n
242116, 372 ,MAG,1958,Split Decision,,Time Magazine: 1958/06/09,,n
242117, 505 ,MAG,1958,Americans Abroad,,Time Magazine: 1958/06/09,,n
242118, 338 ,MAG,1958,Death on Mount Scopus,,Time Magazine: 1958/06/09,,n
242119, 262 ,MAG,1958,Troubled Land,,Time Magazine: 1958/06/09,,n
242120, 482 ,MAG,1958,Voices of the People,,Time Magazine: 1958/06/09,,n
242121, 413 ,MAG,1958,The Man from Florida,,Time Magazine: 1958/06/09,,n
242122, 322 ,MAG,1958,The U-Shaped Advance,,Time Magazine: 1958/06/09,,n
242123, 195 ,MAG,1958,Souphanouvong v. Phongsavan,,Time Magazine: 1958/06/09,,n
242124, 315 ,MAG,1958,Free to Stay Free,,Time Magazine: 1958/06/09,,n
242125, 317 ,MAG,1958,Policy in Action,,Time Magazine: 1958/06/09,,n
242126, 520 ,MAG,1958,Whitewash for Trujillo,,Time Magazine: 1958/06/09,,n
242127, 94 ,MAG,1958,"Who, Me?",,Time Magazine: 1958/06/09,,n
242128, 235 ,MAG,1958,Caviar of Santander,,Time Magazine: 1958/06/09,,n
242129, 486 ,MAG,1958,[People],,Time Magazine: 1958/06/09,,n
242216, 499 ,MAG,1958,Smoking & Cancer (Contd.),,Time Magazine: 1958/04/14,,n
242217, 371 ,MAG,1958,Young Giant of Japan,,Time Magazine: 1958/04/14,,n
242218, 283 ,MAG,1958,"The Cool, Cool Evening",,Time Magazine: 1958/04/14,,n
242219, 474 ,MAG,1958,The Secret of Life,,Time Magazine: 1958/04/14,,n
242220, 237 ,MAG,1958,Ice Cubism,,Time Magazine: 1958/04/14,,n
242221, 327 ,MAG,1958,MARVELS OF BOMARZO,,Time Magazine: 1958/04/14,,n
242222, 368 ,MAG,1958,23 Years of Grace,,Time Magazine: 1958/04/14,,n
242223, 132 ,MAG,1958,Period for a Period Piece,,Time Magazine: 1958/04/14,,n
242224, 368 ,MAG,1958,Poor Show,,Time Magazine: 1958/04/14,,n
242225, 526 ,MAG,1958,Harness King,,Time Magazine: 1958/04/14,,n
242226, 59 ,MAG,1958,BASEBALL'S BIG TEN,,Time Magazine: 1958/04/14,,n
242227, 150 ,MAG,1958,Scoreboard,,Time Magazine: 1958/04/14,,n
242228, 233 ,MAG,1958,The Poor Parson,,Time Magazine: 1958/04/14,,n
242229, 458 ,MAG,1958,The Bishops at Lambeth,,Time Magazine: 1958/04/14,,n
242316, 480 ,MAG,1958,Toward the Millennium,,Time Magazine: 1958/11/21,,n
242317, 212 ,MAG,1958,Confusion in Trustbusting,,Time Magazine: 1958/01/21,,n
242318, 528 ,MAG,1958,The Four-Cornered Can,,Time Magazine: 1958/01/21,,n
242319, 299 ,MAG,1958,Shift at NBC,,Time Magazine: 1958/01/21,,n
242320, 401 ,MAG,1958,[Milestones],,Time Magazine: 1958/01/21,,n
242321, 325 ,MAG,1958,Bongo Bongo Boffo,,Time Magazine: 1958/01/21,,n
242322, 437 ,MAG,1958,The New Pictures,,Time Magazine: 1958/01/21,,n
242323, 167 ,MAG,1958,CURRENT & CHOICE,,Time Magazine: 1958/01/21,,n
242324, 434 ,MAG,1958,A Study in Nihilism,,Time Magazine: 1958/01/21,,n
242325, 322 ,MAG,1958,"Loose Ends, L.I",,Time Magazine: 1958/06/21,,n
242326, 543 ,MAG,1958,Beyond the Blues,,Time Magazine: 1958/06/21,,n
242327, 492 ,MAG,1958,The Devil's Disciple,,Time Magazine: 1958/06/21,,n
242328, 387 ,MAG,1958,[Miscellany],,Time Magazine: 1958/06/21,,n
242329, 486 ,MAG,1958,[Letters],,Time Magazine: 1958/08/25,,n
242416, 245 ,MAG,1958,Plain Warning,,Time Magazine: 1958/09/08,,n
242417, 214 ,MAG,1958,Flying High,,Time Magazine: 1958/09/08,,n
242418, 145 ,MAG,1958,On U.S. Terms,,Time Magazine: 1958/09/08,,n
242419, 479 ,MAG,1958,The Youngest Brother,,Time Magazine: 1958/09/08,,n
242420, 96 ,MAG,1958,5 to 1 for the Union,,Time Magazine: 1958/09/08,,n
242421, 311 ,MAG,1958,Red & Rip,,Time Magazine: 1958/09/08,,n
242422, 457 ,MAG,1958,Rocky in Rochester,,Time Magazine: 1958/09/08,,n
242423, 480 ,MAG,1958,The Buffalo Brawl,,Time Magazine: 1958/09/08,,n
242424, 444 ,MAG,1958,Probing Action,,Time Magazine: 1958/09/08,,n
242425, 537 ,MAG,1958,A Cry in the Streets,,Time Magazine: 1958/09/08,,n
242426, 497 ,MAG,1958,The Campaigner,,Time Magazine: 1958/09/08,,n
242427, 422 ,MAG,1958,The Spreading Terror,,Time Magazine: 1958/09/08,,n
242428, 462 ,MAG,1958,The Generous Lender,,Time Magazine: 1958/09/08,,n
242429, 469 ,MAG,1958,The Friendly Invasion,,Time Magazine: 1958/09/08,,n
242516, 504 ,MAG,1958,The Way of the Squire,,Time Magazine: 1958/10/13,,n
242517, 484 ,MAG,1958,The Warring Partners,,Time Magazine: 1958/10/13,,n
242518, 279 ,MAG,1958,One Down,,Time Magazine: 1958/10/13,,n
242519, 394 ,MAG,1958,Fires Burning,,Time Magazine: 1958/10/13,,n
242520, 278 ,MAG,1958,Dictator's Day,,Time Magazine: 1958/10/13,,n
242521, 473 ,MAG,1958,The Herr Doktor,,Time Magazine: 1958/10/13,,n
242522, 53 ,MAG,1958,Agents' Reward,,Time Magazine: 1958/10/13,,n
242523, 431 ,MAG,1958,Big Red Schoolhouse,,Time Magazine: 1958/10/13,,n
242524, 164 ,MAG,1958,Eyes South,,Time Magazine: 1958/10/13,,n
242525, 284 ,MAG,1958,The Material Things of Life,,Time Magazine: 1958/10/13,,n
242526, 518 ,MAG,1958,[People],,Time Magazine: 1958/10/13,,n
242527, 411 ,MAG,1958,Thunder on the Left,,Time Magazine: 1958/10/13,,n
242528, 114 ,MAG,1958,Appointment of the Week,,Time Magazine: 1958/10/13,,n
431582," 5,525 ",MAG,1958,Artist or Wife,Agnes de Mille,Atlantic Monthly: 1958: September: 52-8,,n
490558," 4,237 ",MAG,1958,Talk of the Town,"Ross, Lillian",New Yorker: 1958-02-15: p. 23-27,,n
187473, 406 ,MAG,1958,Words & Works,,Time Magazine: 1958/04/21,,n
187474, 429 ,MAG,1958,CBS Muddles Through,,Time Magazine: 1958/04/21,,n
187475, 498 ,MAG,1958,The Treacle Cutter,,Time Magazine: 1958/04/21,,n
187476, 316 ,MAG,1958,Review,,Time Magazine: 1958/04/21,,n
187477, 469 ,MAG,1958,Life Force,,Time Magazine: 1958/04/21,,n
187478, 371 ,MAG,1958,Mouth to Mouth,,Time Magazine: 1958/04/21,,n
187479, 249 ,MAG,1958,Hit Record,,Time Magazine: 1958/04/21,,n
187480, 272 ,MAG,1958,Doctors v. Dope,,Time Magazine: 1958/04/21,,n
187481, 232 ,MAG,1958,Capsules,,Time Magazine: 1958/04/21,,n
187482, 339 ,MAG,1958,Pecks in Reverse,,Time Magazine: 1958/04/21,,n
187483, 502 ,MAG,1958,Anti-Physics,,Time Magazine: 1958/04/21,,n
187484, 503 ,MAG,1958,Least Likely to Succeed,,Time Magazine: 1958/04/21,,n
187485, 477 ,MAG,1958,Texan in Moscow,,Time Magazine: 1958/04/21,,n
187486, 485 ,MAG,1958,Jazz Records,,Time Magazine: 1958/04/21,,n
187573, 359 ,MAG,1958,What Wall Street Saw,,Time Magazine: 1958/06/23,,n
187574, 459 ,MAG,1958,Key to the Future,,Time Magazine: 1958/06/23,,n
187575, 284 ,MAG,1958,[Time Clock],,Time Magazine: 1958/06/23,,n
187576, 243 ,MAG,1958,Opening Throttle,,Time Magazine: 1958/06/23,,n
187577, 278 ,MAG,1958,Copper Fever,,Time Magazine: 1958/06/23,,n
187578, 228 ,MAG,1958,Stretching the Debt,,Time Magazine: 1958/06/23,,n
187579, 448 ,MAG,1958,Rockefeller Blueprint,,Time Magazine: 1958/06/23,,n
187580, 469 ,MAG,1958,An 'Indecent' Question For Financiers,,Time Magazine: 1958/06/23,,n
187581, 255 ,MAG,1958,Ad Woman of the Year,,Time Magazine: 1958/06/23,,n
187582, 320 ,MAG,1958,Changes of the Week,,Time Magazine: 1958/06/23,,n
187583, 494 ,MAG,1958,Reading on Raytheon,,Time Magazine: 1958/06/23,,n
187584, 298 ,MAG,1958,New Ideas,,Time Magazine: 1958/06/23,,n
187585, 578 ,MAG,1958,The New Pictures,,Time Magazine: 1958/06/23,,n
187586, 145 ,MAG,1958,CURRENT & CHOICE,,Time Magazine: 1958/06/23,,n
187673, 213 ,MAG,1958,l-Told-You-So,,Time Magazine: 1958/08/18,,n
187674, 477 ,MAG,1958,Torch Without Song,,Time Magazine: 1958/08/18,,n
187675, 493 ,MAG,1958,'IT SHAKES YOUR CONFIDENCE',,Time Magazine: 1958/08/18,,n
187676, 438 ,MAG,1958,Fear Under Floodlights,,Time Magazine: 1958/08/18,,n
187677, 92 ,MAG,1958,More for Hawaii,,Time Magazine: 1958/08/18,,n
187678, 442 ,MAG,1958,Justice in Water Valley,,Time Magazine: 1958/08/18,,n
187679, 130 ,MAG,1958,Michigan's Habit,,Time Magazine: 1958/08/18,,n
187680, 422 ,MAG,1958,Tennessee's Split,,Time Magazine: 1958/08/18,,n
187681, 238 ,MAG,1958,Kansas' Hopeful,,Time Magazine: 1958/08/18,,n
188778, 301 ,MAG,1959,In the Salt,,Time Magazine: 1959/12/28,,n
188779, 232 ,MAG,1959,The Glories of Horse Meat,,Time Magazine: 1959/12/28,,n
188780, 529 ,MAG,1959,Untidy Little Island,,Time Magazine: 1959/12/28,,n
188781, 252 ,MAG,1959,The Big Parade,,Time Magazine: 1959/12/28,,n
188782, 410 ,MAG,1959,Bumps in Freedom Road,,Time Magazine: 1959/12/28,,n
188783, 505 ,MAG,1959,Unhappy Mandate,,Time Magazine: 1959/12/28,,n
188784, 516 ,MAG,1959,The Prisoner in the Mountains,,Time Magazine: 1959/12/28,,n
188785, 273 ,MAG,1959,What Chou Wants,,Time Magazine: 1959/12/28,,n
431583," 1,711 ",MAG,1959,Must We Tax the Railroads Out of Business?,David I. Mackie,Reader's Digest: 1959: August: 81-85,,n
431584," 2,675 ",MAG,1959,"Geoffrey de Havilland, Pioneer of the Air",Francis Vivian Drake,Reader's Digest: 1959: August: 125-130,,n
431585," 1,891 ",MAG,1959,Our Third Automobile Revolution,Don Wharton,Reader's Digest: 1959: November: 51-55,,n
431586," 1,354 ",MAG,1959,The Exciting World of Recorded Sound,Don Murray,Reader's Digest: 1959: December: 129-132,,n
431587," 1,260 ",MAG,1959,How to Be Cheated in 25 Words or Less,Joe McCarthy,Good Housekeeping: 1959: March: 92-93,,n
431588," 1,994 ",MAG,1959,Through the Darkest Middle Age with Failing Memory,Robert Paul Smith,"Good Housekeeping: 1959: April: 69, 119-120",,n
431589," 3,721 ",MAG,1959,Our Cruel Problem with Old Folks at Home,Robert J. Levin ,"Good Housekeeping: 1959: may: 65, 118-120, 122, 125-126, 128",,n
431590," 3,292 ",MAG,1959,Tommy Armour: My Brains--and Your Muscles!,Thomas D. Armour,Sports Illustrated: 1959: April: 51-56,,n
431591," 2,492 ",MAG,1959,The Fish that Catches Men,Roy Terrell,Sports Illustrated: 1959: May: 80-86,,n
431592," 1,475 ",MAG,1959,Sword Dancer Proves His Point,Whitney Tower,Sports Illustrated: 1959: November: 17-18,,n
431593," 2,007 ",MAG,1959,The Octopus: Nature's Phony Villian,Gardner Soule,"Popular Science: 1959: March: 83-85, 224",,n
431594," 2,007 ",MAG,1959,What We Now Know About Skidding,Martin Mann,"Popular Science: 1959: February: 145-8, 260, 262",,n
431595, 547 ,MAG,1959,The Man Who Tamed the Automobile,Popular Science Staff,Popular Science: Date:??: Pages:??,,n
431596," 4,994 ",MAG,1959,A Better Break for the Mentally Ill,John Bartlow Martin,Harpers: 1959: February: 58-64,,n
431597," 3,605 ",MAG,1959,The Pretty Americans: How wives behave overseas,Harlan Cleveland,Harpers: 1959: March: 31-36,,n
431598," 6,674 ",MAG,1959,Children of the Sun and Moon,Children of the Sun and Moon,"National Geographic: 1959: March: 342, 34409, 351, 345-5, 357, 362-3",,n
431599," 2,979 ",MAG,1959,The Emerging Africa,Barbara Ward,Atlantic Monthly: 1959: April: 29-32,,n
431600," 3,345 ",MAG,1959,Our Ten Contributions to Civilization,Arthur M. Schlesinger,Atlantic Monthly: 1959: March: 65-9,,n
431601," 2,920 ",MAG,1959,Over the Bridge,Robert W. Morgan Jr. ,Atlantic Monthly: 1959: February: 73-6,,n
492381," 5,524 ",MAG,1959,D DAY,"Howarth, David","Saturday Evening Post: 3/14/1959, Vol. 231 Issue 37, p19-66, 6p",,n
492371," 7,535 ",MAG,1959,My Life With Babe Ruth,"Ruth, Babe","Saturday Evening Post: 3/7/1959, Vol. 231 Issue 36, p24-79, 8p",,n
492388," 5,420 ",MAG,1959,What's Wrong With Our Blood Banks?,"Pearse, Ben","Saturday Evening Post: 3/14/1959, Vol. 231 Issue 37, p36-100, 6p",,n
492390," 6,274 ",MAG,1959,MY ROAD TO CRIME,"Parkhurst, Helen","Saturday Evening Post: 3/21/1959, Vol. 231 Issue 38, p23-103, 7p",,n
492392," 4,570 ",MAG,1959,Our Fight Against TV Taboos,"Alberg, Mildred F.","Saturday Evening Post: 3/21/1959, Vol. 231 Issue 38, p28-59, 7p",,n
492386," 5,088 ",MAG,1959,THE DEMOCRATS' TOUGH OLD PRO,"Selby, Earl<BR>Selby, Anne","Saturday Evening Post: 3/14/1959, Vol. 231 Issue 37, p28-80, 5p",,n
492337," 4,373 ",MAG,1959,"My Husband, Arthur Murray","Murray, Kathryn","Saturday Evening Post: 2/28/1959, Vol. 231 Issue 35, p36-74, 5p",,n
492339," 3,862 ",MAG,1959,Are We Making a Playground Out of College?,"Ellison, Jerome","Saturday Evening Post: 3/7/1959, Vol. 231 Issue 36, p19-52, 7p",,n
492334," 5,199 ",MAG,1959,Why I Love Lake Champlain,"Hoyt, Murray","Saturday Evening Post: 2/28/1959, Vol. 231 Issue 35, p32-84, 5p",,n
492514," 4,979 ",MAG,1959,Who Will be the Democrats' Candidate?,"Alsop, Stewart","Saturday Evening Post: 3/28/1959, Vol. 231 Issue 39, p19-106, 6p",,n
492509," 5,355 ",MAG,1959,D DAY PART TWO The British Air Drop,"Howarth, David","Saturday Evening Post: 3/21/1959, Vol. 231 Issue 38, p42-92, 5p",,n
239419, 470 ,MAG,1959,[Letters],,Time Magazine: 1959/09/11,,n
239420, 525 ,MAG,1959,[A Letter From The Publisher],,Time Magazine: 1959/09/11,,n
239421, 408 ,MAG,1959,Mellow Diplomacy,,Time Magazine: 1959/09/11,,n
239422, 518 ,MAG,1959,The Compromised Mission,,Time Magazine: 1959/09/11,,n
239423, 541 ,MAG,1959,'THE LESSON SEEMS PLAIN',,Time Magazine: 1959/08/11,,n
239424, 460 ,MAG,1959,Veto Upheld,,Time Magazine: 1959/08/11,,n
239425, 197 ,MAG,1959,Creature Comforts,,Time Magazine: 1959/08/11,,n
239426, 487 ,MAG,1959,Forces on the Ground,,Time Magazine: 1959/08/11,,n
239427, 255 ,MAG,1959,Call of the Wild,,Time Magazine: 1959/08/11,,n
239428, 491 ,MAG,1959,Brown for President?,,Time Magazine: 1959/08/11,,n
239429, 481 ,MAG,1959,Ready with a Plan,,Time Magazine: 1959/08/11,,n
239430, 478 ,MAG,1959,Steady On,,Time Magazine: 1959/08/11,,n
239517, 506 ,MAG,1959,Still on Top,,Time Magazine: 1959/08/25,,n
239518, 523 ,MAG,1959,The Second May 13,,Time Magazine: 1959/08/25,,n
239519, 123 ,MAG,1959,'Immortal for Eternity',,Time Magazine: 1959/08/25,,n
239520, 469 ,MAG,1959,The Sardauna,,Time Magazine: 1959/08/25,,n
239521, 494 ,MAG,1959,The Month of Buddha,,Time Magazine: 1959/08/25,,n
239522, 476 ,MAG,1959,The Bumblebee,,Time Magazine: 1959/08/25,,n
239523, 523 ,MAG,1959,Visitor in Trujillolcmd,,Time Magazine: 1959/08/25,,n
239524, 265 ,MAG,1959,Creative Stage?,,Time Magazine: 1959/08/25,,n
239525, 505 ,MAG,1959,[People],,Time Magazine: 1959/08/25,,n
239526, 495 ,MAG,1959,Pitchmanship at Geneva,,Time Magazine: 1959/08/25,,n
239527, 347 ,MAG,1959,Celebrity Chronicler,,Time Magazine: 1959/08/25,,n
239528, 254 ,MAG,1959,"Tough Questions, Please",,Time Magazine: 1959/08/25,,n
239529, 394 ,MAG,1959,The Killer,,Time Magazine: 1959/08/25,,n
239530, 354 ,MAG,1959,Assault on the Summit,,Time Magazine: 1959/08/25,,n
239617, 504 ,MAG,1959,Men Look Twice,,Time Magazine: 1959/09/14,,n
239618, 144 ,MAG,1959,Big Budget,,Time Magazine: 1959/09/14,,n
239619, 312 ,MAG,1959,Exercise & the Heart,,Time Magazine: 1959/09/14,,n
239620, 433 ,MAG,1959,Sin & Psychology,,Time Magazine: 1959/09/14,,n
239621, 114 ,MAG,1959,Snake Makes News,,Time Magazine: 1959/09/14,,n
239622, 431 ,MAG,1959,The Inspector General,,Time Magazine: 1959/09/14,,n
239623, 286 ,MAG,1959,PUBLIC SCHOOL PRODUCTS,,Time Magazine: 1959/09/14,,n
239624, 208 ,MAG,1959,SUMMER PRIZEWINNERS,,Time Magazine: 1959/09/14,,n
239625, 486 ,MAG,1959,Serenity & Delight,,Time Magazine: 1959/09/14,,n
239626, 299 ,MAG,1959,Pope's Present,,Time Magazine: 1959/09/14,,n
239627, 506 ,MAG,1959,A Path to God,,Time Magazine: 1959/09/14,,n
239628, 425 ,MAG,1959,Confession for Lutherans,,Time Magazine: 1959/09/14,,n
239629, 80 ,MAG,1959,Appointment in Venice,,Time Magazine: 1959/09/14,,n
239630, 152 ,MAG,1959,Signs of Uncertainty,,Time Magazine: 1959/09/14,,n
