textID, # words ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
403148," 2,441 ",MAG,1999,Internet insanity,Suzanne Woolley,"Money: Jan 1999: . Vol. 28, Iss. 1;  pg. 94, 7 pgs",,n
403149," 1,952 ",MAG,1999,The secrets of Sir John Templeton,William Green,"Money: Jan 1999: . Vol. 28, Iss. 1;  pg. 102, 4 pgs",,n
403150," 4,423 ",MAG,1999,This new house,Daniel Akst,"Money: Jan 1999: . Vol. 28, Iss. 1;  pg. 106, 7 pgs",,n
403151," 1,026 ",MAG,1999,Quittign time for smokers,Andrea Rock,"Money: Jan 1999: . Vol. 28, Iss. 1;  pg. 139, 3 pgs",,n
403152," 1,389 ",MAG,1999,Now voyager,Jim Frederick,"Money: Jan 1999: . Vol. 28, Iss. 1;  pg. 144, 4 pgs",,n
403493," 1,946 ",MAG,1999,Top 10 notebooks PCs,Michelle Campanale,"PC World: Feb 1999: . Vol. 17, Iss. 2;  pg. 212, 4 pgs",,n
403494," 1,697 ",MAG,1999,Format floppies on the fly,Scott Dunn,"PC World: Feb 1999: . Vol. 17, Iss. 2;  pg. 232, 3 pgs",,n
403520," 1,434 ",MAG,1999,How to talk to your child's teacher...and get the best results,Diane Umansky,"Good Housekeeping: Feb 1999: . Vol. 228, Iss. 2;  pg. 60, 3 pgs",,n
403535," 3,346 ",MAG,1999,"Four visions of the century ahead: Will it be Star Trek, Ecotopia, Big Government, or Mad Max?",Robert Costanza,"Futurist: Feb 1999: . Vol. 33, Iss. 2;  pg. 23, 6 pgs",,n
403536," 4,169 ",MAG,1999,Disappearing technologies: The uses of futuribles,Frederik Pohl,"Futurist: Feb 1999: . Vol. 33, Iss. 2;  pg. 30, 6 pgs",,n
403537," 2,945 ",MAG,1999,16 Impacts of population growth,Lester R Brown,"Futurist: Feb 1999: . Vol. 33, Iss. 2;  pg. 36, 6 pgs",,n
403538," 1,835 ",MAG,1999,The pied piper goes electronic,Deborah C Sawyer,"Futurist: Feb 1999: . Vol. 33, Iss. 2;  pg. 42, 5 pgs",,n
403542," 1,883 ",MAG,1999,High-risk defenses,Gregory Cochran,"Natural History: Feb 1999: . Vol. 108, Iss. 1;  pg. 40, 4 pgs",,n
403543," 1,794 ",MAG,1999,Do viruses control the oceans?,Curtis A Suttle,"Natural History: Feb 1999: . Vol. 108, Iss. 1;  pg. 48, 4 pgs",,n
403544," 2,864 ",MAG,1999,To fetch a pail of water,Mary L Plummer,"Natural History: Feb 1999: . Vol. 108, Iss. 1;  pg. 56, 10 pgs",,n
403545," 1,534 ",MAG,1999,Field guide: Grand staircase,Robert Anderson,"Natural History: Feb 1999: . Vol. 108, Iss. 1;  pg. 66, 5 pgs",,n
403546," 2,000 ",MAG,1999,Pluto's honor,Neil de Grasse Tyson,"Natural History: Feb 1999: . Vol. 108, Iss. 1;  pg. 82, 3 pgs",,n
403747," 1,151 ",MAG,1999,Beauty: Your midwinter survival guide,Julia Chance,"Essence: Feb 1999: . Vol. 29, Iss. 10;  pg. 17, 6 pgs",,n
403783," 2,677 ",MAG,1999,Caregiving in the spotlight,,"Christian Century: Jan 27, 1999: . Vol. 116, Iss. 3;  pg. 80, 3 pgs",,n
403792, 298 ,MAG,1999,Thrill on the hill,Walter Roessing,"Boys Life: Feb 1999: . Vol. 89, Iss. 2;  pg. 14, 4 pgs",,n
403793, 381 ,MAG,1999,Expedition 710-I,Tony Farrell,"Boys Life: Feb 1999: . Vol. 89, Iss. 2;  pg. 24, 4 pgs",,n
403794," 1,901 ",MAG,1999,Cold morning rescue,Justin Stanchfield,"Boys Life: Feb 1999: . Vol. 89, Iss. 2;  pg. 36, 5 pgs",,n
403795, 295 ,MAG,1999,At war with avalanches,Laura Daily,"Boys Life: Feb 1999: . Vol. 89, Iss. 2;  pg. 42, 3 pgs",,n
403796, 777 ,MAG,1999,The stuff of legends,Karen Rockow,"Boys Life: Feb 1999: . Vol. 89, Iss. 2;  pg. 50, 4 pgs",,n
404074," 1,937 ",MAG,1999,Owl vs. owl,Sharon Levy,"Natural History: Mar 1999: . Vol. 108, Iss. 2;  pg. 28, 5 pgs",,n
404075," 7,450 ",MAG,1999,Big oil comes back to Baku,Mark Jacobson,"Natural History: Mar 1999: . Vol. 108, Iss. 2;  pg. 54, 15 pgs",,n
404076," 1,156 ",MAG,1999,Religious attacks divide India,,"Christian Century: Feb 24, 1999: . Vol. 116, Iss. 6;  pg. 207, 3 pgs",,n
404077, 770 ,MAG,1999,Bringing back baby,Meredith F Small,"Natural History: Mar 1999: . Vol. 108, Iss. 2;  pg. 68, 4 pgs",,n
404078, 990 ,MAG,1999,Bee bop,Eric Hansen,"Natural History: Mar 1999: . Vol. 108, Iss. 2;  pg. 72, 3 pgs",,n
404079, 798 ,MAG,1999,Dune boggy,Robert H Mohlenbrock,"Natural History: Mar 1999: . Vol. 108, Iss. 2;  pg. 76, 3 pgs",,n
73408, 718 ,MAG,1999,BOOKS,,"Sports Illustrated: September 6, 1999",,n
73410," 1,521 ",MAG,1999,Huge Splash Across the Pond,,"Sports Illustrated: September 6, 1999",,n
73411, 722 ,MAG,1999,Tiptoeing Through the GalÃ¡pagos,,"Sports Illustrated: September 6, 1999",,n
73412, 791 ,MAG,1999,A Holliday to Celebrate,,"Sports Illustrated: September 6, 1999",,n
74316, 487 ,MAG,1999,A Year of Transitioning,,"Sports Illustrated: December 20, 1999",,n
74322, 810 ,MAG,1999,Two for the Road,,"Sports Illustrated: December 20, 1999",,n
391789," 3,912 ",MAG,1999,The new protection game,,"Consumer Reports:  Jan1999: Vol. 64 Issue 1, p16, 7p, 8 charts, 8c",,n
391790," 3,826 ",MAG,1999,Menopause A guide to smart choices,,"Consumer Reports:  Jan1999: Vol. 64 Issue 1, p50, 5p, 1 chart, 1 graph, 4c",,n
397639," 4,840 ",MAG,1999,Biotech goes wild,"Mann, Charles C.","Technology Review:  Jul/Aug99: Vol. 102 Issue 4, p36, 8p",,n
397640," 3,407 ",MAG,1999,Into the big blue yonder,"Buderi, Robert","Technology Review:  Jul/Aug99: Vol. 102 Issue 4, p46, 7p, 1 chart",,n
397641," 2,499 ",MAG,1999,The virtual alchemists,"Voss, David","Technology Review:  Jul/Aug99: Vol. 102 Issue 4, p56, 6p, 1c, 2bw",,n
397642," 2,327 ",MAG,1999,A nose for business,"Greenberg, Ilan","Technology Review:  Jul/Aug99: Vol. 102 Issue 4, p62, 6p, 3bw",,n
397643," 3,067 ",MAG,1999,Has GPS lost its way?,"Tristram, Claire","Technology Review:  Jul/Aug99: Vol. 102 Issue 4, p70, 5p, 1 diagram, 1 graph",,n
397644," 1,915 ",MAG,1999,The documents in the case,"Garfinkel, Simson L.","Technology Review:  Jul/Aug99: Vol. 102 Issue 4, p83, 3p",,n
397661," 1,558 ",MAG,1999,A Bold Beginning,"McDaniel, Richard","American Artist:  Aug99: Vol. 63 Issue 685, p60, 6p, 16c",,n
398368," 2,778 ",MAG,1999,Hidden warranties. (cover story),,"Consumer Reports:  Oct99: Vol. 64 Issue 10, p20, 4p, 1 chart, 2c",,n
398029," 1,976 ",MAG,1999,An Electrifying DNA Debate,"WU, CORINNA","Science News:  08/14/99: Vol. 156 Issue 7, p104, 3p, 2c",,n
398030," 2,229 ",MAG,1999,Modern Hygiene's Dirty Tricks. (cover story),"CARPENTER, SIRI<BR>CARPENTER, SIRI","Science News:  08/14/99: Vol. 156 Issue 7, p108, 3p, 3c, 1bw",,n
398322," 2,154 ",MAG,1999,Sculpting Virtual Reality,"Christensen, Damaris","Science News:  09/18/99: Vol. 156 Issue 12, p184, 3p, 6c, 1bw",,n
398324," 2,064 ",MAG,1999,Ask Men's Health,"Jackson, B.G.","Mens Health:  Oct99: Vol. 14 Issue 8, p24, 3p, 5c, 2bw",,n
398325," 2,105 ",MAG,1999,"`Oooh, now it's burning even more than before!'","Good, Brian<BR>Padgett, Jr., Martin","Mens Health:  Oct99: Vol. 14 Issue 8, p68, 3p, 7c",,n
397834," 2,569 ",MAG,1999,Take Me out to the World Series...of Birding,"Milius, Susan<BR>Milius, Susan","Science News:  07/31/99: Vol. 156 Issue 5, p72, 3p, 7c",,n
397835," 2,272 ",MAG,1999,Beyond Virtual Vaccinations. (cover story),"CHRISTENSEN, DAMARIS<BR>Christensen, Damaris","Science News:  07/31/99: Vol. 156 Issue 5, p76, 3p, 1 diagram",,n
397994," 1,261 ",MAG,1999,Obsessive Compulsion,"Toby, Jackson<SUP>1</SUP>","National Review:  6/28/1999: Vol. 51 Issue 12, p30-34, 3p",,n
397995," 2,115 ",MAG,1999,The Mystery of Hillary Clinton. (cover story),"Steyn, Mark","National Review:  6/28/1999: Vol. 51 Issue 12, p38-41, 3p, 2 cartoons",,n
397996," 3,439 ",MAG,1999,"Albright Then, Albright Now. (cover story)","Nordlinger, Jay","National Review:  6/28/1999: Vol. 51 Issue 12, p41-45, 5p, 2 cartoons",,n
397114," 2,720 ",MAG,1999,Cyborg Seeks Community,"Mann, Steve","Technology Review:  May/Jun99: Vol. 102 Issue 3, p36, 6p, 4c",,n
397115," 3,632 ",MAG,1999,Seeing is Believing,"Chase, Victor D.","Technology Review:  May/Jun99: Vol. 102 Issue 3, p44, 7p, 1 diagram, 1c",,n
397116," 2,023 ",MAG,1999,CPR for the Artificial Heart,"Regalado, Antonio","Technology Review:  May/Jun99: Vol. 102 Issue 3, p53, 3p, 1 diagram",,n
397117," 2,877 ",MAG,1999,Dances with Machines,"Zacks, Rebecca","Technology Review:  May/Jun99: Vol. 102 Issue 3, p58, 5p",,n
397118," 1,372 ",MAG,1999,Japan's Friendly Robots,"Jonstone, Bob","Technology Review:  May/Jun99: Vol. 102 Issue 3, p64, 6p, 4c, 2bw",,n
397119," 3,086 ",MAG,1999,Titans Talk Tech: Bill G. and Michael D,,"Technology Review:  May/Jun99: Vol. 102 Issue 3, p74, 5p, 1c",,n
397120," 2,276 ",MAG,1999,Fountain of Ideas,"Garfinkel, Simson L.","Technology Review:  May/Jun99: Vol. 102 Issue 3, p82, 4p, 6c",,n
397121, 658 ,MAG,1999,Dancing in the Fast Lane,"Jackson, Merilyn","Technology Review:  May/Jun99: Vol. 102 Issue 3, p92, 3p, 1c",,n
398102," 3,008 ",MAG,1999,Still hazardous to your health,"Miller, Henry I.","Consumers Research Magazine:  Jan1998: Vol. 81 Issue 1, p10, 5p, 1bw",,n
399392," 2,815 ",MAG,1999,Software from Santa,"Darlin, Damon<BR>Terrell, Kenneth<BR>Thomas, Susan Gregory","U.S. News & World Report:  12/13/99: Vol. 127 Issue 23, p93, 4p, 9c",,n
399543," 5,318 ",MAG,1999,Nice & Naughty. (cover story),"Lipsky, David","Rolling Stone:  12/9/99 Issue 827: p46, 6p, 2c, 3bw",,n
399544," 6,357 ",MAG,1999,Andy Kaufman,"Zehme, Bill","Rolling Stone:  12/9/99 Issue 827: p55, 6p, 3c, 7bw",,n
399545," 6,635 ",MAG,1999,Down and out in Silicon Valley,"Goodell, Jeff","Rolling Stone:  12/9/99 Issue 827: p64, 9p, 3c, 2bw",,n
399038," 1,835 ",MAG,1999,The Colors of Childhood,"Py-Lieberman, Beth","Smithsonian:  Nov99: Vol. 30 Issue 8, p32, 3p, 4c",,n
399039," 4,245 ",MAG,1999,Walking a Wildlife Highway From Yellowstone to the Yukon,"Webster, Donovan","Smithsonian:  Nov99: Vol. 30 Issue 8, p58, 12p, 1 map, 13c",,n
399040," 3,889 ",MAG,1999,An Act of Faith & the Restorer's Art,"Covington, Richard","Smithsonian:  Nov99: Vol. 30 Issue 8, p76, 10p, 12c",,n
399041," 5,324 ",MAG,1999,Big Sur. (cover story),"Wernick, Robert","Smithsonian:  Nov99: Vol. 30 Issue 8, p98, 12p, 8c, 2bw",,n
399046," 1,839 ",MAG,1999,'We Are All Clueless Now.',"Ponnuru, Ramesh","National Review:  11/8/1999: Vol. 51 Issue 21, p42-44, 3p",,n
399058," 3,896 ",MAG,1999,Deadly Compromise,"Green, Joshua","Washington Monthly:  Nov99: Vol. 31 Issue 11, p9, 7p",,n
399059," 3,295 ",MAG,1999,Harlot's Web,"Thompson, Nicholas","Washington Monthly:  Nov99: Vol. 31 Issue 11, p16, 5p, 1c",,n
399060," 2,518 ",MAG,1999,The Think Tank As Flack,"Callahan, David","Washington Monthly:  Nov99: Vol. 31 Issue 11, p21, 4p",,n
399061," 2,562 ",MAG,1999,Turkey Farm,"Maranto, Robert","Washington Monthly:  Nov99: Vol. 31 Issue 11, p26, 4p",,n
399062," 2,876 ",MAG,1999,Guinea Pigs,"Weed, William Speed","Washington Monthly:  Nov99: Vol. 31 Issue 11, p31, 4p",,n
399063," 4,601 ",MAG,1999,Asleep On The Beat,"Worth, Robert","Washington Monthly:  Nov99: Vol. 31 Issue 11, p36, 6p",,n
399077," 4,228 ",MAG,1999,The best of the Web gets better,,"U.S. News & World Report:  11/15/99: Vol. 127 Issue 19, p113, 8p, 11c",,n
399098," 2,561 ",MAG,1999,The Whale's Tale. (cover story),"MONASTERSKY, RICHARD<BR>Monastersky, Richard","Science News:  11/06/99: Vol. 156 Issue 19, p296, 3p, 1 diagram, 1bw",,n
399099, 776 ,MAG,1999,Dinner in a Flash!,"Gassenheimer, Linda","Prevention:  Dec99: Vol. 51 Issue 12, p153, 4p, 4c",,n
399100, 939 ,MAG,1999,Home Remedies,"Goldstein, Laura<BR>Kiser, Sherry Weiss","Prevention:  Dec99: Vol. 51 Issue 12, p164, 3p, 3c",,n
399101," 1,168 ",MAG,1999,Caring for Mom & Dad,"Lachs, Mark S.<BR>Boyer, Pamela","Prevention:  Dec99: Vol. 51 Issue 12, p172, 4p, 3c",,n
399102," 1,003 ",MAG,1999,`Don't call me Grandma!',"Mooney, Linda<BR>Reese, Shelly","Prevention:  Dec99: Vol. 51 Issue 12, p177, 3p, 1 chart, 4c",,n
399103, 996 ,MAG,1999,Healthy Pet,"Marder, Amy","Prevention:  Dec99: Vol. 51 Issue 12, p180, 3p, 4c",,n
399274," 2,736 ",MAG,1999,In search of innovation,"Buderi, Robert","Technology Review:  Nov/Dec99: Vol. 102 Issue 6, p42, 6p",,n
399275," 2,485 ",MAG,1999,"Invention is a flower, innovation is a weed","Metcalfe, Bob","Technology Review:  Nov/Dec99: Vol. 102 Issue 6, p54, 4p",,n
399276," 1,856 ",MAG,1999,Interfaces: The century's top 10,"Kreuze, Deborah","Technology Review:  Nov/Dec99: Vol. 102 Issue 6, p60, 4p",,n
399277," 1,288 ",MAG,1999,Software,,"Technology Review:  Nov/Dec99: Vol. 102 Issue 6, p74, 3p",,n
399294," 1,434 ",MAG,1999,Webb Master,"Pitta, Julie","Forbes:  12/13/99: Vol. 164 Issue 14, p322-324, 3p, 1 graph, 1c",,n
399295," 2,008 ",MAG,1999,The Danger Within,"Alger, Alexandra","Forbes:  12/13/99: Vol. 164 Issue 14, p338-342, 4p, 2 diagrams, 2 graphs, 1c",,n
399296," 5,236 ",MAG,1999,Crime stories of the century. (cover story),"Cannon, Angie<BR>Forsyth, Kate V.","U.S. News & World Report:  12/06/99: Vol. 127 Issue 22, p40, 9p, 3c, 20bw",,n
361000, 296 ,MAG,1999,Beyond Kitty Hawk,LEON JAROFF,Time Magazine: 1999/03/29,,n
361001, 105 ,MAG,1999,Vannevar Bush: Hypertext Prophet,FREDERIC GOLDEN,Time Magazine: 1999/03/29,,n
361002, 472 ,MAG,1999,Who Built The First Computer?,FREDERIC GOLDEN,Time Magazine: 1999/03/29,,n
361003, 260 ,MAG,1999,The Engines Of Creation,MICHAEL KRANTZ,Time Magazine: 1999/03/29,,n
361004, 254 ,MAG,1999,Paul Erdos: The Oddball's Oddball,MICHAEL D. LEMONICK,Time Magazine: 1999/03/29,,n
361005, 395 ,MAG,1999,Jacques-Yves Cousteau: Lord Of The Depths,THOMAS SANCTON,Time Magazine: 1999/03/29,,n
361095, 486 ,MAG,1999,All Wrapped Up with Nowhere to Go,MARGARET CARLSON,Time Magazine: 1999/04/12,,n
361096, 520 ,MAG,1999,"Now That We're In, We Have to Win",SENATOR JOHN MCCAIN,Time Magazine: 1999/04/12,,n
361097, 523 ,MAG,1999,Red Star,TERRY MCCARTHY,Time Magazine: 1999/04/12,,n
361098, 556 ,MAG,1999,The First Big Test,NANCY GIBBS,Time Magazine: 1999/04/12,,n
361099, 489 ,MAG,1999,The Road To Hell,JOHANNA MCGEARY,Time Magazine: 1999/04/12,,n
361100, 518 ,MAG,1999,Terrain Of Terror,ROMESH RATNESAR,Time Magazine: 1999/04/12,,n
361101, 490 ,MAG,1999,The Pentagon's Plan,MARK THOMPSON,Time Magazine: 1999/04/12,,n
361102, 170 ,MAG,1999,Now It's One Big Market,DANIEL EISENBERG,Time Magazine: 1999/04/12,,n
361103, 462 ,MAG,1999,A Masters Clash?,ROBERT SULLIVAN,Time Magazine: 1999/04/12,,n
361104, 518 ,MAG,1999,Genes and Money,S.C. GWYNNE,Time Magazine: 1999/04/12,,n
361105, 316 ,MAG,1999,How They Caught Him,CHRIS TAYLOR,Time Magazine: 1999/04/12,,n
361195, 474 ,MAG,1999,Is the Mind Just a Vehicle for Virulent Notions?,UNMESH KHER,Time Magazine: 1999/04/19,,n
361196, 256 ,MAG,1999,Family Values,RICHARD SCHICKEL,Time Magazine: 1999/04/19,,n
361197, 129 ,MAG,1999,Your Money,DANIEL EISENBERG,Time Magazine: 1999/04/19,,n
361198, 89 ,MAG,1999,Monica Inc,"HARRIET BAROVICK, TAM GRAY, DANIEL LEVY, LINA LOFARO, ANDREW MEIER, DAVID SPITZ, FLORA TARTAKOVSKY A",Time Magazine: 1999/04/19,,n
361199, 142 ,MAG,1999,Numbers,"HARRIET BAROVICK, TAM GRAY, DANIEL LEVY, LINA LOFARO, ANDREW MEIER, DAVID SPITZ, FLORA TARTAKOVSKY A",Time Magazine: 1999/04/19,,n
361200, 294 ,MAG,1999,Smoking Gun For the Young,FREDERIC GOLDEN,Time Magazine: 1999/04/19,,n
361201, 115 ,MAG,1999,The Dreamlife Of Angels,RICHARD CORLISS,Time Magazine: 1999/04/19,,n
361202, 99 ,MAG,1999,The Argument,TERRY TEACHOUT,Time Magazine: 1999/04/19,,n
361203, 128 ,MAG,1999,Queen Of Hearts,RICHARD ZOGLIN,Time Magazine: 1999/04/19,,n
361204, 124 ,MAG,1999,Life,RICHARD CORLISS,Time Magazine: 1999/04/19,,n
361205, 129 ,MAG,1999,Trumpet,ELIZABETH GLEICK,Time Magazine: 1999/04/19,,n
361295, 379 ,MAG,1999,Patrick Smith's Mailbag,PATRICK SMITH,Time Magazine: 1999/12/03,,n
361296, 99 ,MAG,1999,Notebook,"HARRIET BAROVICK, TAM GRAY, DANIEL LEVY, LINA LOFARO, DAVID SPITZ, JOEL STEIN AND FLORA TARTAKOVSKY",Time Magazine: 1999/12/03,,n
361297, 188 ,MAG,1999,History,DAVID SPITZ,Time Magazine: 1999/12/03,,n
361298, 150 ,MAG,1999,"His Way, Your Way","HARRIET BAROVICK, TAM GRAY, DANIEL LEVY, LINA LOFARO, DAVID SPITZ, JOEL STEIN AND FLORA TARTAKOVSKY",Time Magazine: 1999/12/03,,n
361299, 300 ,MAG,1999,Milestones,"HARRIET BAROVICK, TAM GRAY, DANIEL LEVY, LINA LOFARO, DAVID SPITZ, JOEL STEIN AND FLORA TARTAKOVSKY",Time Magazine: 1999/12/03,,n
361300, 517 ,MAG,1999,Digital Dungeons,CHRIS TAYLOR,Time Magazine: 1999/12/03,,n
361301, 537 ,MAG,1999,Multi-Colored Families,TAMALA M. EDWARDS,Time Magazine: 1999/12/03,,n
361302, 545 ,MAG,1999,Stepped-On Moms,ANDREA SACHS,Time Magazine: 1999/12/03,,n
361303, 323 ,MAG,1999,We're Goths and Not Monsters,CHRIS TAYLOR,Time Magazine: 1999/12/03,,n
361304, 295 ,MAG,1999,Your Health,JANICE M. HOROWITZ,Time Magazine: 1999/12/03,,n
361305, 514 ,MAG,1999,The Soul of a Small Town,JOHN SKOW,Time Magazine: 1999/12/03,,n
361395, 334 ,MAG,1999,Coinless JukeBox,JOSHUA QUITTNER,Time Magazine: 1999/01/17,,n
361396, 527 ,MAG,1999,Predicting Cancer,CHRISTINE GORMAN,Time Magazine: 1999/01/17,,n
361397, 501 ,MAG,1999,Isn't It Post-Ironic?,DANIEL OKRENT,Time Magazine: 1999/01/17,,n
361398, 537 ,MAG,1999,On Strange Ground,JOHN SKOW,Time Magazine: 1999/01/17,,n
361399, 327 ,MAG,1999,Lost Man's Tale,JOHN SKOW,Time Magazine: 1999/01/17,,n
361400, 101 ,MAG,1999,The Marquis De Sade: A Life,JESSE BIRNBAUM,Time Magazine: 1999/01/17,,n
361401, 524 ,MAG,1999,Letters,,Time Magazine: 1999/01/17,,n
361402, 106 ,MAG,1999,Notebook,"HARRIET BAROVICK, MICHELLE DERROW, TAM GRAY, DANIEL LEVY, LINA LOFARO, DAVID SPITZ, FLORA TARTAKOVSK",Time Magazine: 1999/01/17,,n
361403, 158 ,MAG,1999,Kosovo,SALLY B. DONNELLY,Time Magazine: 1999/01/17,,n
361404, 345 ,MAG,1999,"Noah's O.K., but We Need Babes","HARRIET BAROVICK, MICHELLE DERROW, TAM GRAY, DANIEL LEVY, LINA LOFARO, DAVID SPITZ, FLORA TARTAKOVSK",Time Magazine: 1999/01/17,,n
361405, 533 ,MAG,1999,Spearheading the Star Wars Backlash,JOEL STEIN,Time Magazine: 1999/01/17,,n
361495, 527 ,MAG,1999,The Boys and the Bees,LANCE MORROW,Time Magazine: 1999/01/31,,n
361496, 430 ,MAG,1999,Walking the Hallways In Some Big Shoes,RICHARD STENGEL,Time Magazine: 1999/01/31,,n
361497, 490 ,MAG,1999,Thrill Park,"RICHARD CORLISS, ORLANDO",Time Magazine: 1999/01/31,,n
361498, 560 ,MAG,1999,Hugh's Sorry Now,ELIZABETH GLEICK,Time Magazine: 1999/01/31,,n
361499, 537 ,MAG,1999,It's David Kelley's World: You're Just Watching It,JOEL STEIN,Time Magazine: 1999/01/31,,n
361500, 508 ,MAG,1999,Master of His Domain,TERRY TEACHOUT,Time Magazine: 1999/01/31,,n
361501, 550 ,MAG,1999,Family Legends,AMY DICKINSON,Time Magazine: 1999/01/31,,n
361502, 565 ,MAG,1999,"Yeah, Day Traders!",JAMES J. CRAMER,Time Magazine: 1999/01/31,,n
361503, 540 ,MAG,1999,Hot Wheels,ANITA HAMILTON,Time Magazine: 1999/01/31,,n
361504, 518 ,MAG,1999,It Sure Ain't Butter,CHRISTINE GORMAN,Time Magazine: 1999/01/31,,n
361505, 558 ,MAG,1999,Mocker of All Styles,ROBERT HUGHES,Time Magazine: 1999/01/31,,n
361595, 193 ,MAG,1999,Space,LEON JAROFF,Time Magazine: 1999/06/07,,n
361596, 111 ,MAG,1999,Judicious Spending,"HARRIET BAROVICK, AUTUMN DELEON, MICHELLE DERROW, TAM GRAY, DANIEL LEVY, LINA LOFARO, ANNE MOFFETT, ",Time Magazine: 1999/06/07,,n
361597, 62 ,MAG,1999,Small Bites,,Time Magazine: 1999/06/07,,n
361598, 106 ,MAG,1999,Another World,ELIZABETH GLEICK,Time Magazine: 1999/06/07,,n
361599, 95 ,MAG,1999,Millennium,DAVID E. THIGPEN,Time Magazine: 1999/06/07,,n
361600, 115 ,MAG,1999,Spinning Into Butter,RICHARD ZOGLIN,Time Magazine: 1999/06/07,,n
361601, 120 ,MAG,1999,This Is My Truth Tell Me Yours,CHRISTOPHER JOHN FARLEY,Time Magazine: 1999/06/07,,n
361602, 69 ,MAG,1999,Juror Number 5,GINIA BELLAFANTE,Time Magazine: 1999/06/07,,n
361603, 21 ,MAG,1999,Ask Anita,ANITA HAMILTON,Time Magazine: 1999/06/07,,n
361604, 524 ,MAG,1999,Turbocharge Your Taste,MEGAN RUTHERFORD,Time Magazine: 1999/06/07,,n
361605, 4 ,MAG,1999,Your Money,M.M. BUECHNER,Time Magazine: 1999/06/14,,n
361695, 529 ,MAG,1999,"Dad Says, 'I Don't Miss Politics'",HUGH SIDEY,Time Magazine: 1999/06/21,,n
361696, 431 ,MAG,1999,Who Really Won?,ROMESH RATNESAR,Time Magazine: 1999/06/21,,n
361697, 491 ,MAG,1999,Internet IPOs: What Goes Up..,DANIEL KADLEC,Time Magazine: 1999/06/21,,n
361698, 489 ,MAG,1999,What Global Warming?,DICK THOMPSON,Time Magazine: 1999/06/21,,n
361699, 498 ,MAG,1999,Grab Your Breastplate!,MICHAEL KRANTZ,Time Magazine: 1999/06/21,,n
361700, 194 ,MAG,1999,60-Second Symposium,"HARRIET BAROVICK, MICHELLE DERROW, TAM GRAY, DANIEL LEVY, LINA LOFARO, DAVID SPITZ, FLORA TARTAKOVSK",Time Magazine: 1999/06/21,,n
361701, 494 ,MAG,1999,Hitched in Home Room,JODIE MORSE,Time Magazine: 1999/06/21,,n
361702, 557 ,MAG,1999,Zoey Had Two Moms,JULIE GRACE,Time Magazine: 1999/06/21,,n
361703, 426 ,MAG,1999,People,MICHELE ORECKLIN,Time Magazine: 1999/06/21,,n
361704, 616 ,MAG,1999,The Greatest Dad in the World,ROGER ROSENBLATT,Time Magazine: 1999/06/21,,n
361705, 538 ,MAG,1999,Harvard vs. the School Of Hard Knocks,TAMALA M. EDWARDS,Time Magazine: 1999/06/21,,n
361795, 25 ,MAG,1999,Your Technology,ANITA HAMILTON,Time Magazine: 1999/06/28,,n
361796, 236 ,MAG,1999,Then And Now,"MELISSA AUGUST, HARRIET BAROVICK, MICHELLE DERROW, BRIAN DOYLE, TAM GRAY, LINA LOFARO, ROBERT MORSE,",Time Magazine: 1999/06/28,,n
361797, 506 ,MAG,1999,Yeltsin's Fast-Break Generals,PAUL QUINN-JUDGE,Time Magazine: 1999/06/28,,n
361798, 546 ,MAG,1999,What A Difference A Day Makes,CHRISTINE LOOMIS,Time Magazine: 1999/03/05,,n
361799, 540 ,MAG,1999,A Back-Saving Golf Swing,ARNOLD MANN,Time Magazine: 1999/03/05,,n
361800, 518 ,MAG,1999,When The Field Is Level,ADAM COHEN,Time Magazine: 1999/03/05,,n
361801, 546 ,MAG,1999,Who Will Swallow Medicare's Bitter Pills?,JOHN DICKERSON,Time Magazine: 1999/03/05,,n
361802, 533 ,MAG,1999,McCain's Next Battle,JAMES CARNEY,Time Magazine: 1999/03/05,,n
361803, 501 ,MAG,1999,The Cost of Poor Advice,VIVECA NOVAK,Time Magazine: 1999/03/05,,n
361804, 508 ,MAG,1999,Democracy School,MASSIMO CALABRESI,Time Magazine: 1999/03/05,,n
361805, 473 ,MAG,1999,Israel's New Syrian View,LISA BEYER,Time Magazine: 1999/03/05,,n
361894, 207 ,MAG,1999,The Thinker,JOSHUA COOPER RAMO,Time Magazine: 1999/03/12,,n
361895, 245 ,MAG,1999,Out Of Nowhere And Into Blair,JEFFREY RESSNER,Time Magazine: 1999/03/12,,n
361896, 234 ,MAG,1999,Eulogy,KARL TARO GREENFELD,Time Magazine: 1999/03/12,,n
363195, 119 ,MAG,1999,Issues,CHRISTOPHER JOHN FARLEY,Time Magazine: 1999/12/06,,n
363196, 127 ,MAG,1999,Putting It Together,WILLIAM TYNAN,Time Magazine: 1999/12/06,,n
363197, 109 ,MAG,1999,Rembrandt's Eyes,STEVEN HENRY MADOFF,Time Magazine: 1999/12/06,,n
363198, 236 ,MAG,1999,He's Sour; She's Sweet,RICHARD CORLISS,Time Magazine: 1999/12/06,,n
363199, 254 ,MAG,1999,In Brief,OWEN THOMAS,Time Magazine: 1999/12/06,,n
363288, 237 ,MAG,1999,The Best People of 1999,,Time Magazine: 1999/12/20,,n
363289, 540 ,MAG,1999,The Cheshire Candidate,MARGARET CARLSON,Time Magazine: 1999/12/20,,n
363290, 434 ,MAG,1999,Is Your Dog an Athlete?,KENNETH MILLER,Time Magazine: 1999/12/20,,n
