textID,  # words  ,genre,year,title,author,Publication information,Library of Congress classification (NF),FIXED
467991," 5,000 ",MAG,1925,Slumberers of the surge,William Beebe,Harpers: 1925-12 p. 94-101,,n
253790, 266 ,MAG,1925,Hung,,Time Magazine: 1925/01/12,,n
253791, 445 ,MAG,1925,Arthur Train,,Time Magazine: 1925/01/12,,n
253792, 171 ,MAG,1925,Adam and Eve on L. I,,Time Magazine: 1925/01/12,,n
253793, 290 ,MAG,1925,A Penny Plain,,Time Magazine: 1925/01/12,,n
253794, 488 ,MAG,1925,'Tibbett! Tibbett!',,Time Magazine: 1925/01/12,,n
253795, 306 ,MAG,1925,Radio Concert,,Time Magazine: 1925/01/12,,n
253796, 479 ,MAG,1925,Pianos,,Time Magazine: 1925/01/12,,n
253797, 447 ,MAG,1925,Grand Conclave,,Time Magazine: 1925/01/12,,n
253798, 463 ,MAG,1925,Chenophobes,,Time Magazine: 1925/01/12,,n
253799, 271 ,MAG,1925,Misfits,,Time Magazine: 1925/01/12,,n
253800, 239 ,MAG,1925,Duke and Deity,,Time Magazine: 1925/01/12,,n
253801, 62 ,MAG,1925,Two Contrasts,,Time Magazine: 1925/01/12,,n
253802, 309 ,MAG,1925,In Russia,,Time Magazine: 1925/01/12,,n
253803, 475 ,MAG,1925,What Difference?,,Time Magazine: 1925/01/12,,n
253804, 357 ,MAG,1925,'Your Publisher',,Time Magazine: 1925/01/12,,n
253805, 305 ,MAG,1925,[Letters],,Time Magazine: 1925/01/12,,n
253806, 199 ,MAG,1925,Current Situation,,Time Magazine: 1925/01/12,,n
253807, 205 ,MAG,1925,Stockmarket,,Time Magazine: 1925/01/12,,n
253808, 255 ,MAG,1925,Automobiles,,Time Magazine: 1925/01/12,,n
253809, 258 ,MAG,1925,General Electric,,Time Magazine: 1925/01/12,,n
253810, 230 ,MAG,1925,Lads,,Time Magazine: 1925/01/12,,n
253811, 271 ,MAG,1925,Kaplan,,Time Magazine: 1925/01/12,,n
253812, 468 ,MAG,1925,Indoors,,Time Magazine: 1925/01/12,,n
253813, 482 ,MAG,1925,Football,,Time Magazine: 1925/01/12,,n
253814, 301 ,MAG,1925,Nobel Prize,,Time Magazine: 1925/01/12,,n
253815, 350 ,MAG,1925,Grand Juries,,Time Magazine: 1925/01/12,,n
253816, 288 ,MAG,1925,[Milestones],,Time Magazine: 1925/01/12,,n
253817, 97 ,MAG,1925,[Point With Pride],,Time Magazine: 1925/01/12,,n
253818, 101 ,MAG,1925,[View With Alarm],,Time Magazine: 1925/01/12,,n
253819, 366 ,MAG,1925,Postal Pay,,Time Magazine: 1925/01/12,,n
253820, 496 ,MAG,1925,The White House Week,,Time Magazine: 1925/06/22,,n
253821, 398 ,MAG,1925,Diplomatic Firmness,,Time Magazine: 1925/06/22,,n
253822, 514 ,MAG,1925,Expensive Money,,Time Magazine: 1925/06/22,,n
253823, 357 ,MAG,1925,Empty Heads,,Time Magazine: 1925/06/22,,n
253824, 451 ,MAG,1925,Prophet,,Time Magazine: 1925/06/22,,n
253825, 444 ,MAG,1925,Warren S. Stone,,Time Magazine: 1925/06/22,,n
253826, 173 ,MAG,1925,Potpourri,,Time Magazine: 1925/06/22,,n
253827, 458 ,MAG,1925,Aunt Samantha,,Time Magazine: 1925/06/22,,n
253828, 510 ,MAG,1925,Impression and Belief,,Time Magazine: 1925/06/22,,n
253829, 339 ,MAG,1925,The Retort Courteous,,Time Magazine: 1925/06/22,,n
253830, 422 ,MAG,1925,Sugar,,Time Magazine: 1925/06/22,,n
253831, 525 ,MAG,1925,Miscellaneous Mentions,,Time Magazine: 1925/06/22,,n
253832, 455 ,MAG,1925,Armies,,Time Magazine: 1925/06/22,,n
253844, 105 ,MAG,1925,Matteotti Anniversary,,Time Magazine: 1925/06/22,,n
253845, 91 ,MAG,1925,The Old Flag,,Time Magazine: 1925/06/22,,n
253846, 246 ,MAG,1925,Notes,,Time Magazine: 1925/06/22,,n
253847, 214 ,MAG,1925,Cabinet Crisis,,Time Magazine: 1925/06/22,,n
253848, 200 ,MAG,1925,Concession,,Time Magazine: 1925/06/22,,n
253849, 195 ,MAG,1925,Debt to France,,Time Magazine: 1925/06/22,,n
253850, 115 ,MAG,1925,'Humiliation Day',,Time Magazine: 1925/06/22,,n
253851, 164 ,MAG,1925,Germany Warned,,Time Magazine: 1925/06/22,,n
253852, 180 ,MAG,1925,Active Prince,,Time Magazine: 1925/06/22,,n
253853, 296 ,MAG,1925,Growing Prosperity,,Time Magazine: 1925/06/22,,n
253854, 476 ,MAG,1925,Confusion,,Time Magazine: 1925/06/22,,n
253855, 62 ,MAG,1925,Experts,,Time Magazine: 1925/06/22,,n
253856, 327 ,MAG,1925,Insulted,,Time Magazine: 1925/06/22,,n
253857, 397 ,MAG,1925,Recompense*,,Time Magazine: 1925/06/22,,n
253858, 164 ,MAG,1925,Booby,,Time Magazine: 1925/06/22,,n
253859, 152 ,MAG,1925,Long Bow,,Time Magazine: 1925/06/22,,n
254456, 209 ,MAG,1925,Diplomatic Changes,,Time Magazine: 1925/03/23,,n
254458, 461 ,MAG,1925,Millions and Millionaires,,Time Magazine: 1925/03/23,,n
254459, 521 ,MAG,1925,Moonlit Battle,,Time Magazine: 1925/03/23,,n
254460, 320 ,MAG,1925,Teapot Dome,,Time Magazine: 1925/03/23,,n
254461, 428 ,MAG,1925,Political Notes,,Time Magazine: 1925/03/23,,n
254462, 495 ,MAG,1925,Iconoclasm,,Time Magazine: 1925/03/23,,n
254463, 168 ,MAG,1925,Other Business,,Time Magazine: 1925/03/23,,n
254464, 325 ,MAG,1925,Scandal,,Time Magazine: 1925/03/23,,n
254465, 424 ,MAG,1925,Prince's Trip,,Time Magazine: 1925/03/23,,n
254466, 277 ,MAG,1925,Parliament's Week,,Time Magazine: 1925/03/23,,n
254467, 435 ,MAG,1925,Religion,,Time Magazine: 1925/03/23,,n
254468, 323 ,MAG,1925,Presidential Campaign,,Time Magazine: 1925/03/23,,n
254469, 92 ,MAG,1925,Strike,,Time Magazine: 1925/03/23,,n
254470, 385 ,MAG,1925,Enemy of Fascism,,Time Magazine: 1925/03/23,,n
254471, 108 ,MAG,1925,Hans Sachs II,,Time Magazine: 1925/03/23,,n
254554, 488 ,MAG,1925,Cad*,,Time Magazine: 1925/02/20,,n
254555, 128 ,MAG,1925,Ruminant,,Time Magazine: 1925/02/20,,n
254556, 500 ,MAG,1925,Gershwin Bros,,Time Magazine: 1925/02/20,,n
254557, 415 ,MAG,1925,New Plays,,Time Magazine: 1925/02/20,,n
254558, 150 ,MAG,1925,Stout Houses,,Time Magazine: 1925/02/20,,n
254559, 399 ,MAG,1925,The New Pictures,,Time Magazine: 1925/02/20,,n
254560, 455 ,MAG,1925,Young Prexies,,Time Magazine: 1925/02/20,,n
253897, 489 ,MAG,1926,[Letters],,Time Magazine: 1926/09/20,,n
253898, 327 ,MAG,1926,At White Pine Camp,,Time Magazine: 1926/09/20,,n
253899, 94 ,MAG,1926,Financing,,Time Magazine: 1926/09/20,,n
253900, 76 ,MAG,1926,Aristocratic,,Time Magazine: 1926/09/20,,n
253901, 288 ,MAG,1926,Praise,,Time Magazine: 1926/09/20,,n
253902, 181 ,MAG,1926,Young Hercules,,Time Magazine: 1926/09/20,,n
253903, 55 ,MAG,1926,Rugs,,Time Magazine: 1926/09/20,,n
253904, 413 ,MAG,1926,Primaries,,Time Magazine: 1926/09/20,,n
253905, 494 ,MAG,1926,Earnest Willie,,Time Magazine: 1926/09/20,,n
253906, 510 ,MAG,1926,Washington Splurge,,Time Magazine: 1926/09/20,,n
253907, 337 ,MAG,1926,Crops,,Time Magazine: 1926/09/20,,n
253908, 152 ,MAG,1926,Prerogative,,Time Magazine: 1926/09/20,,n
253909, 162 ,MAG,1926,Opposition,,Time Magazine: 1926/09/20,,n
253910, 492 ,MAG,1926,Trial,,Time Magazine: 1926/09/20,,n
253911, 502 ,MAG,1926,Auspicious Week,,Time Magazine: 1926/09/20,,n
253912, 163 ,MAG,1926,Irish Tragedy,,Time Magazine: 1926/09/20,,n
253913, 470 ,MAG,1926,Winnie's Plan,,Time Magazine: 1926/09/20,,n
253914, 431 ,MAG,1926,To Reunion,,Time Magazine: 1926/09/20,,n
253915, 162 ,MAG,1926,Civilized,,Time Magazine: 1926/09/20,,n
253916, 145 ,MAG,1926,Militarist Disarms,,Time Magazine: 1926/09/20,,n
253917, 131 ,MAG,1926,Scandalous Attitude,,Time Magazine: 1926/09/20,,n
253918, 122 ,MAG,1926,'Approval',,Time Magazine: 1926/09/20,,n
253919, 287 ,MAG,1926,Advice from Gorky,,Time Magazine: 1926/09/20,,n
253920, 145 ,MAG,1926,Wilhelm Approved,,Time Magazine: 1926/09/20,,n
253921, 206 ,MAG,1926,Staggering Dot,,Time Magazine: 1926/09/20,,n
253922, 481 ,MAG,1926,Corps de Telegraph,,Time Magazine: 1926/09/20,,n
253923, 98 ,MAG,1926,Maxim Re-illustrated,,Time Magazine: 1926/09/20,,n
253924, 503 ,MAG,1926,Bomb,,Time Magazine: 1926/09/20,,n
253925, 212 ,MAG,1926,Tuchuns Clash,,Time Magazine: 1926/09/20,,n
253926, 406 ,MAG,1926,Britain Baited,,Time Magazine: 1926/09/20,,n
253927, 260 ,MAG,1926,In Manhattan,,Time Magazine: 1926/09/20,,n
253928, 489 ,MAG,1926,New Plays,,Time Magazine: 1926/09/20,,n
253929, 546 ,MAG,1926,Jazz Flayed,,Time Magazine: 1926/09/20,,n
253930, 308 ,MAG,1926,New Pictures,,Time Magazine: 1926/09/20,,n
253931, 361 ,MAG,1926,High Note,,Time Magazine: 1926/09/20,,n
253932, 478 ,MAG,1926,Expeditions,,Time Magazine: 1926/09/20,,n
253944, 504 ,MAG,1926,Wooden War,,Time Magazine: 1926/09/20,,n
253945, 265 ,MAG,1926,Double Whiskey,,Time Magazine: 1926/09/20,,n
253946, 452 ,MAG,1926,Gold and Iron,,Time Magazine: 1926/09/20,,n
253947, 111 ,MAG,1926,Smart Son,,Time Magazine: 1926/09/20,,n
253948, 171 ,MAG,1926,Billionaires,,Time Magazine: 1926/09/20,,n
253949, 341 ,MAG,1926,London Store,,Time Magazine: 1926/09/20,,n
253950, 420 ,MAG,1926,[People],,Time Magazine: 1926/09/20,,n
253951, 348 ,MAG,1926,[Miscellany],,Time Magazine: 1926/09/20,,n
253952, 169 ,MAG,1926,[Quiz],,Time Magazine: 1926/09/20,,n
253953, 92 ,MAG,1926,[Point With Pride],,Time Magazine: 1926/09/20,,n
253954, 112 ,MAG,1926,[View With Alarm],,Time Magazine: 1926/09/20,,n
253955, 469 ,MAG,1926,[Milestones],,Time Magazine: 1926/09/20,,n
253956, 257 ,MAG,1926,New Publishers,,Time Magazine: 1926/09/20,,n
253957, 468 ,MAG,1926,"Wells, Wells, Wells",,Time Magazine: 1926/09/20,,n
253958, 391 ,MAG,1926,THE CREAM,,Time Magazine: 1926/09/20,,n
253959, 321 ,MAG,1926,Happy Locke,,Time Magazine: 1926/09/20,,n
253960, 165 ,MAG,1926,Lost Shadow,,Time Magazine: 1926/09/20,,n
253961, 530 ,MAG,1926,Lawless Lady,,Time Magazine: 1926/09/20,,n
487272," 2,130 ",MAG,1926,Toward the Arctic Ocean,"Gannett, Lewis S.","The Nation: 12/8/1926, Vol. 123 Issue 3205, p584-586, 3p",,n
487273," 3,343 ",MAG,1926,The British Commonwealth of Nations,,"The Nation: 12/8/1926, Vol. 123 Issue 3205, p590-596, 5p",,n
487274," 1,721 ",MAG,1926,Rediscovering the Spirituals,"Niles, Abbe","The Nation: 12/8/1926, Vol. 123 Issue 3205, p598-600, 3p",,n
487275, 788 ,MAG,1926,Books in Brief,,"The Nation: 12/8/1926, Vol. 123 Issue 3205, p619-621, 3p",,n
487277, 968 ,MAG,1926,Music,"Haggin, B. H.","The Nation: 12/8/1926, Vol. 123 Issue 3205, p621-623, 3p",,n
468003," 3,804 ",MAG,1926,I discover the New World: ,Waldo David Frank,Harpers: 1926-01 p. 204-210,,n
468023," 3,111 ",MAG,1926,The candle of astronomy: ,C.H. (Charles Henshaw) Ward,Harpers: 1926-02 p. 375-381,,n
468030," 4,054 ",MAG,1926,Freedom in society,Bertrand Russell,Harpers: 1926-03 p. 438-444,,n
468033," 5,049 ",MAG,1926,The cheer-leader in literature,William McFee,Harpers: 1926-03 p. 462-469,,n
468041," 5,359 ",MAG,1926,Will science destroy religion?,Julian Huxley,Harpers: 1926-04 p. 531-539,,n
468061," 4,399 ",MAG,1926,The decline of conversation,Albert Jay Nock,Harpers: 1926-05 p. 696-702,,n
486497," 2,246 ",MAG,1926,Editorials Paragraphs,,"The Nation: 12/8/1926, Vol. 123 Issue 3205, p573-575, 3p",,n
486528," 3,741 ",MAG,1926,Editorials,,"The Nation: 12/8/1926, Vol. 123 Issue 3205, p575-579, 5p",,n
490118," 3,566 ",MAG,1926,Talk of the Town,anomynous ,New Yorker: 1926-01-09: p. 3-7,,n
490119," 4,121 ",MAG,1926,Talk of the Town,anomynous ,New Yorker: 1926-01-16: p. 3-7,,n
490120," 3,038 ",MAG,1926,Talk of the Town,anomynous ,New Yorker: 1926-01-23: p. 7-11,,n
490121," 1,823 ",MAG,1926,A Reporter at Large,anomynous ,New Yorker: 1926-01-23: p. 15-20,,n
490122," 3,573 ",MAG,1926,Talk of the Town,anomynous ,New Yorker: 1926-02-06: p. 9-13,,n
490123," 3,890 ",MAG,1926,Talk of the Town,anomynous ,New Yorker: 1926-02-13: p. 7-11,,n
490124," 1,990 ",MAG,1926,No Department,"Henderson, W.J.",New Yorker: 1926-02-20: p. 21-31,,n
490125," 3,739 ",MAG,1926,Talk of the Town,"Mellon, Andrew",New Yorker: 1926-03-06: p. 7-11,,n
490126, 951 ,MAG,1926,Paris Letter,"Flanner, Janet",New Yorker: 1926-03-06: p. 36-45,,n
490130," 1,634 ",MAG,1926,A Reporter at Large,"Markey, Morris",New Yorker: 1926-03-27: p. 22-27,,n
490131," 3,237 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-08-07: p. 7-11,,n
490132," 3,291 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-08-14: p. 7-11,,n
490133," 3,521 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-08-21: p. 7-11,,n
490134," 3,874 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-08-28: p. 7-11,,n
490135," 3,707 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-09-04: p. 7-11,,n
490136," 3,238 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-09-11: p. 17-21,,n
490137," 3,581 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-09-18: p. 17-21,,n
490138," 3,725 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-09-25: p. 13-17,,n
490139," 3,584 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-10-02: p. 17-21,,n
490140," 3,425 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-10-09: p. 17-21,,n
490141," 2,833 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-10-16: p. 17-21,,n
490142," 3,251 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-10-23: p. 17-21,,n
490143," 3,696 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-10-30: p. 17-21,,n
490144," 3,077 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-11-06: p. 17-21,,n
490145," 3,471 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-11-13: p. 17-21,,n
490146," 3,380 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-11-20: p. 17-21,,n
490147," 3,387 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-11-27: p. 17-21,,n
490148," 3,243 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-12-04: p. 23-27,,n
490149," 3,365 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-12-11: p. 23-27,,n
490150," 3,089 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-12-18: p. 19-23,,n
490151," 1,378 ",MAG,1926,Talk of the Town,Unknown,New Yorker: 1926-12-25: p. 9-13,,n
488301," 2,963 ",MAG,1926,Editorial Paragraphs,,"The Nation: 10/27/1926, Vol. 123 Issue 3199, p415-417, 3p",,n
488302," 3,247 ",MAG,1926,Editorials,,"The Nation: 10/27/1926, Vol. 123 Issue 3199, p418-420, 3p",,n
488303," 2,084 ",MAG,1926,Silent Cal's Silent Partner,,"The Nation: 10/27/1926, Vol. 123 Issue 3199, p424-426, 3p",,n
488304," 2,677 ",MAG,1926,The Immigrant Press at Election Time,"Parry, Albert","The Nation: 10/27/1926, Vol. 123 Issue 3199, p426-428, 3p",,n
430953," 5,664 ",MAG,1926,The Stampede of Youth,Vera L. Connolly,"Good Housekeeping: 1926: August: 36-37, 170-177",,n
430954," 4,717 ",MAG,1926,"These, Her People",Mabel Potter Daggett,"Good Housekeeping: 1926: September: 36-37, 212-219",,n
430956," 7,391 ",MAG,1926,The White Pearl Called Egypt,Frances Parkinson Keyes,"Good Housekeeping: 1926: November: 30-31, 203-223",,n
430957," 9,820 ",MAG,1926,Marching Through Georgia Sixty Years After,Ralph A. Graves,National Geographic: 1926: September: 259-311,,n
447440," 6,847 ",MAG,1926,Americans wanted: Russia's bid for capital and enterprise,William Stix Wasserman,The Atlantic Monthly: Dec 1926: p. 823,,n
447488," 7,089 ",MAG,1926,This book-collecting game,A Edward Newton,The Atlantic Monthly: Dec 1926: p. 742,,n
447509," 5,244 ",MAG,1926,"Tiger, tiger",J M Defosse,The Atlantic Monthly: Nov 1926: p. 656,,n
447537," 7,748 ",MAG,1926,The saga of to-day: I. The old country,Carl Christian Jensen,The Atlantic Monthly: Oct 1926: p. 433,,n
447554," 9,649 ",MAG,1926,"Stop, look, listen! The shareholder's right to adequtae information",William Z Ripley,The Atlantic Monthly: Sep 1926: p. 380,,n
447588," 7,460 ",MAG,1926,Soldiers and statesmen of the Civil War: II. Lincoln and Grant,Frederick Maurice,The Atlantic Monthly: Aug 1926: p. 224,,n
447594," 6,165 ",MAG,1926,The new secession,Langdon Mitchell,The Atlantic Monthly: Aug 1926: p. 169,,n
447638," 7,102 ",MAG,1926,Leaves from a mission Diary,Harcourt Johnson,The Atlantic Monthly: Jun 1926: p. 734,,n
447680," 6,896 ",MAG,1926,Our convict slaves,Carl Christian Jensen,The Atlantic Monthly: May 1926: p. 591,,n
447688," 7,066 ",MAG,1926,The truth about advertising,Earnest Elmo Calkins,The Atlantic Monthly: May 1926: p. 670,,n
447706," 8,318 ",MAG,1926,Olympians in homespun,Lucien Price,The Atlantic Monthly: Apr 1926: p. 433,,n
447724," 9,005 ",MAG,1926,Lawrence of the Hejaz,Edmund Candler,The Atlantic Monthly: Mar 1926: p. 289,,n
447736," 7,735 ",MAG,1926,The Philippines: An experiment in democracy,Ralston Hayden,The Atlantic Monthly: Mar 1926: p. 403,,n
447743," 7,309 ",MAG,1926,Abraham's 'home town',George Byron Gordon,The Atlantic Monthly: Feb 1926: p. 145,,n
447774," 7,901 ",MAG,1926,From Main Street to Wall Street,William Z Ripley,The Atlantic Monthly: Jan 1926: p. 94,,n
447785," 7,327 ",MAG,1926,The joints of time,Charles D Stewart,The Atlantic Monthly: Jan 1926: p. 10,,n
447789," 6,561 ",MAG,1926,'Thus runs the world away',Henry W Bunn,The Atlantic Monthly: Jan 1926: p. 125,,n
493355," 3,455 ",MAG,1926,The Week,,"The New Republic: 12/29/26, Vol. 49 Issue 630, p147-150, 4p",,n
493356," 1,857 ",MAG,1926,They Want to Know,,"The New Republic: 12/29/26, Vol. 49 Issue 630, p150-152, 3p",,n
493357," 2,331 ",MAG,1926,The Confessions of an Economist,,"The New Republic: 12/29/26, Vol. 49 Issue 630, p154-156, 3p",,n
493358, 120 ,MAG,1926,Once by the Pacific (Poem),"Frost, Robert","The New Republic: 12/29/26, Vol. 49 Issue 630, p156-156, 1/6p",,n
493359, 106 ,MAG,1926,Ownership (Poem),"Reese, Lizette Woodworth","The New Republic: 12/29/26, Vol. 49 Issue 630, p156-156, 1/6p",,n
493360, 112 ,MAG,1926,Shepherding (Poem),"Rerse, Lizette Woodworth","The New Republic: 12/29/26, Vol. 49 Issue 630, p156-156, 1/6p",,n
493361," 2,035 ",MAG,1926,'Genius',"Woolf, Virginia","The New Republic: 12/29/26, Vol. 49 Issue 630, p157-159, 3p",,n
493362," 2,943 ",MAG,1926,Hell As I Know It,"Wilson, Edmund","The New Republic: 12/29/26, Vol. 49 Issue 630, p162-164, 3p",,n
493363," 1,426 ",MAG,1926,The Ewe Lamb of Widow Jazz,"Niles, Abbe","The New Republic: 12/29/26, Vol. 49 Issue 630, p164-166, 3p",,n
493364," 1,419 ",MAG,1926,The Graphic Realist,"Bliven, Bruce","The New Republic: 12/29/26, Vol. 49 Issue 630, p167-169, 3p",,n
493365, 834 ,MAG,1926,CORRESPONDENCE,,"The New Republic: 12/29/26, Vol. 49 Issue 630, p169-169, 3/4p",,n
493367," 3,031 ",MAG,1926,Meet Yourself,"Briggs, Kati-iarine Cook","The New Republic: 12/22/26, Vol. 49 Issue 629, p129-133, 5p",,n
493368," 3,285 ",MAG,1926,Magnified Impotence,"Mumford, Lewis","The New Republic: 12/22/26, Vol. 49 Issue 629, p138-140, 3p",,n
493369, 874 ,MAG,1926,CORRESPONDENCE,"Johnson, James Weldon<BR>Williams, Donald Cary<BR>Monoldi, Peo","The New Republic: 12/22/26, Vol. 49 Issue 629, p140-140, 3/4p",,n
493370," 3,108 ",MAG,1926,The Week,,"The New Republic: 12/15/26, Vol. 49 Issue 628, p95-98, 4p",,n
493372, 818 ,MAG,1926,Alliance (Poem),"Ridge, Lola","The New Republic: 12/15/26, Vol. 49 Issue 628, p104-104, 1/7p",,n
493373," 2,288 ",MAG,1926,The Week,,"The New Republic: 12/8/26, Vol. 49 Issue 627, p51-54, 4p",,n
493375, 672 ,MAG,1926,At a Concert of Music (Poem),"Aiken, Conrad","The New Republic: 12/8/26, Vol. 49 Issue 627, p64-64, 1/3p",,n
493473," 2,205 ",MAG,1926,Mussolini vs. Fascism,"Brooklyn, Peter","The New Republic: 12/8/26, Vol. 49 Issue 627, p65-67, 3p",,n
493475," 3,550 ",MAG,1926,Poe at Home and Abroad,"Wilson, Edmund","The New Republic: 12/8/26, Vol. 49 Issue 627, p77-80, 4p",,n
493476, 726 ,MAG,1926,The Romantic Comedians (Book),"Herrick, Robert","The New Republic: 12/8/26, Vol. 49 Issue 627, p91-93, 3p",,n
493477," 2,350 ",MAG,1926,The Week,,"The New Republic: 12/1/26, Vol. 49 Issue 626, p26-28, 3p",,n
163848, 481 ,MAG,1926,[Letters],,Time Magazine: 1926/02/01,,n
163849, 463 ,MAG,1926,The White House Week,,Time Magazine: 1926/02/01,,n
163850, 147 ,MAG,1926,Greek Debt,,Time Magazine: 1926/02/01,,n
163851, 343 ,MAG,1926,Rubber,,Time Magazine: 1926/02/01,,n
163852, 508 ,MAG,1926,Financier-Diplomat,,Time Magazine: 1926/02/01,,n
163853, 96 ,MAG,1926,The Legislative Week,,Time Magazine: 1926/02/01,,n
163854, 126 ,MAG,1926,World Court Debate,,Time Magazine: 1926/02/01,,n
163855, 218 ,MAG,1926,Air Defense,,Time Magazine: 1926/02/01,,n
163867, 449 ,MAG,1926,Fascismo Trionfante,,Time Magazine: 1926/02/01,,n
163868, 433 ,MAG,1926,Kemmerer's Report,,Time Magazine: 1926/02/01,,n
163869, 171 ,MAG,1926,Snippers,,Time Magazine: 1926/02/01,,n
163870, 322 ,MAG,1926,Chang Threatened,,Time Magazine: 1926/02/01,,n
163871, 147 ,MAG,1926,Extra-territoriality,,Time Magazine: 1926/02/01,,n
163872, 139 ,MAG,1926,Lassiter Arrives,,Time Magazine: 1926/02/01,,n
163873, 500 ,MAG,1926,The Best Plays,,Time Magazine: 1926/02/01,,n
152308, 427 ,MAG,1927,Football Matches,,Time Magazine: 1927/10/10,,n
152309, 195 ,MAG,1927,Swat,,Time Magazine: 1927/10/10,,n
152310, 100 ,MAG,1927,Six-Metre,,Time Magazine: 1927/10/10,,n
152311, 467 ,MAG,1927,Ford v. G. M. C,,Time Magazine: 1927/10/10,,n
152312, 176 ,MAG,1927,Baldwin Directorate,,Time Magazine: 1927/10/10,,n
152313, 155 ,MAG,1927,Farrell Speaks,,Time Magazine: 1927/10/10,,n
152314, 371 ,MAG,1927,Return of the Broker,,Time Magazine: 1927/10/10,,n
152315, 141 ,MAG,1927,Another Ouster,,Time Magazine: 1927/10/10,,n
152316, 257 ,MAG,1927,I. M. M. Reorganization,,Time Magazine: 1927/10/10,,n
152317, 392 ,MAG,1927,Better Bricks,,Time Magazine: 1927/10/10,,n
152318, 473 ,MAG,1927,[Milestones],,Time Magazine: 1927/10/10,,n
152319, 149 ,MAG,1927,Goodrich's President,,Time Magazine: 1927/10/10,,n
152320, 505 ,MAG,1927,Sweet Adeline,,Time Magazine: 1927/10/10,,n
152321, 160 ,MAG,1927,Counterpointless,,Time Magazine: 1927/10/10,,n
152322, 142 ,MAG,1927,Young Man,,Time Magazine: 1927/10/10,,n
152323, 143 ,MAG,1927,Gallions Reach,,Time Magazine: 1927/10/10,,n
152324, 101 ,MAG,1927,Woman,,Time Magazine: 1927/10/10,,n
490182," 3,346 ",MAG,1927,Talk of the Town,"Hyde, Fillmore",New Yorker: 1927-12-31: p. 7-11,,n
486387," 2,919 ",MAG,1927,Editorial Paragraphs,,"The Nation: 12/21/1927, Vol. 125 Issue 3259, p695-697, 3p",,n
163490, 149 ,MAG,1927,Women,,Time Magazine: 1927/11/21,,n
163491, 448 ,MAG,1927,Red Sky,,Time Magazine: 1927/11/21,,n
163492, 159 ,MAG,1927,Adam & Eve,,Time Magazine: 1927/11/21,,n
163493, 137 ,MAG,1927,Beginners,,Time Magazine: 1927/11/21,,n
163086, 483 ,MAG,1927,[Letters],,Time Magazine: 1927/04/04,,n
163087, 489 ,MAG,1927,The Coolidge Week,,Time Magazine: 1927/04/04,,n
163088, 535 ,MAG,1927,'Lines' Lacking,,Time Magazine: 1927/04/04,,n
493479," 3,151 ",MAG,1927,Soil Waste and the Flood Menace,"Stewart, Robert","The New Republic: 12/7/27, Vol. 53 Issue 679, p64-67, 4p",,n
493480," 1,876 ",MAG,1927,Mass Meeting,"Matthews, T. S.","The New Republic: 12/7/27, Vol. 53 Issue 679, p69-71, 3p",,n
493481," 2,073 ",MAG,1927,The Week,,"The New Republic: 11/30/27, Vol. 53 Issue 678, p27-29, 3p",,n
493376," 3,309 ",MAG,1927,The Week,,"The New Republic: 12/28/27, Vol. 53 Issue 682, p150-153, 4p",,n
493377," 2,317 ",MAG,1927,Industrial Freedom Assaulted,,"The New Republic: 12/28/27, Vol. 53 Issue 682, p153-155, 3p",,n
493378," 2,647 ",MAG,1927,Socratic Liberalism,,"The New Republic: 12/28/27, Vol. 53 Issue 682, p155-157, 3p",,n
493379," 4,650 ",MAG,1927,"Herbert Hoover, Practical Man","Soule, George","The New Republic: 12/28/27, Vol. 53 Issue 682, p158-162, 5p",,n
493381," 2,754 ",MAG,1927,The Week,,"The New Republic: 12/21/27, Vol. 53 Issue 681, p125-128, 4p",,n
493394," 1,004 ",MAG,1927,An Irrepressible Conflict,"Schevill, Ferdinand","The New Republic: 12/14/27, Vol. 53 Issue 680, p122-124, 3p",,n
493395," 2,759 ",MAG,1927,The Week,,"The New Republic: 12/7/27, Vol. 53 Issue 679, p54-57, 4p",,n
493396," 1,600 ",MAG,1927,More Myth than Man,,"The New Republic: 12/7/27, Vol. 53 Issue 679, p57-59, 3p",,n
254602, 511 ,MAG,1927,[Letters],,Time Magazine: 1927/01/10,,n
